cbg,cost,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store
360050195002,0.779511326689933,13.993090283730643,12.4237286799003,1.8722379887610359,4.288993596577338,9.635134159161362,4.666131992943065
360050197003,0.7851888944678894,14.977723902444351,8.347712891370941,2.742500452199992,1.1755669219573779,4.8615186210965735,11.645248017417753
360050200001,0.967127021386592,1.8648481718530694,1.571140478772196,11.903802273609536,6.189062476091186,8.59631744206487,12.074681967323375
360050205014,0.910500648558314,14.967003185952345,7.077227866310004,5.215306627879464,2.9247322462219323,6.4171045491225245,6.976116323600467
360050205021,1.012387548888113,7.76992696985484,3.9637201088908274,2.1707526446488816,5.083226745623603,8.857085551470968,8.559848406559926
360050209004,0.7736620206156172,11.549893745601116,5.630401052147139,2.16069114242012,10.061293119627159,12.17965686670077,8.120625285575194
360050211004,0.7648711508086606,11.165420143690692,8.690799134553096,6.682666185961213,11.730304321979585,6.497416145195142,6.0575991002487575
360050216012,0.8169784615109124,11.237098132546208,7.27438059135292,4.318956752069543,12.908088676224233,7.211383754099598,5.8003612551076
360050217004,0.8449420883896859,9.872812667463402,5.841961785037179,1.4708637023690496,5.766761472776196,6.614386508931176,4.992930949910432
360050221012,0.8380379218147576,10.324920441690502,7.070438152973454,2.2837990720409187,2.108965308519667,9.188885267601641,7.290730814782439
360050221013,0.6415790887974044,11.071821810912658,10.923104184713509,3.778256782698822,9.401682040860122,5.851884894532662,7.283001997061929
360050221021,0.5708661313066989,14.18922148461587,11.44901307119583,2.1946770879669186,2.402815632493854,6.173787198554848,7.244881370080471
360050221022,0.8791186292375749,14.58815623699033,10.524688687053223,1.198490648382439,7.1429641826518555,10.666213163838115,6.279031970631654
360050222001,0.8518136486074933,9.110437242755832,8.6449941786356,1.4877519990624157,3.992387614555886,9.882516178928704,11.365242787877449
360050224031,1.0119508211547903,4.286181097547466,4.115454114223141,2.3509077272167005,4.9649724250194645,12.093655752005354,1.2343172710814183
360050227012,0.6479000561092285,10.593720865426569,1.9457351058467012,1.6037562315972447,14.510655355116734,9.530596514095164,8.636780029478295
360050228002,0.5527754752170397,14.621739147875559,9.600666183020564,1.680919745575519,1.5475584821429251,13.342250643101671,12.434882386014028
360050229023,0.8096916704100954,13.776368925557195,14.328012100477459,3.8098143569567426,2.9800518718469924,13.522542319012304,3.257062007851803
360050237042,0.8754872930538642,9.83554285729748,6.898113405503314,6.704046328015309,13.493286125871826,7.381781939744741,14.641116196770128
360050237031,0.8308558006551138,9.841948979982291,10.027687792392722,3.9944844685498992,5.931466357086906,3.7985080912984888,7.954257892975585
360050238002,0.8042291970235331,7.506649599887012,6.56233286273262,1.1264009231569574,4.205906206435175,2.474417896878473,9.42084752067229
360050238003,1.0076603701713893,1.5773762575057333,12.536792523967046,3.595535915015483,13.96811538356819,7.10358378184618,2.0205976012242197
360050239003,0.5834350850338492,8.304699339385303,2.010949132919245,3.998071273545719,9.058282279685187,7.686072252833027,10.893707998491122
360050239004,0.794735108122423,13.874018688580064,14.707972159094954,1.8852586066168087,2.799536080414004,7.152878810774909,13.53286322644924
360050241002,0.5699007354476895,14.119008860670903,8.4054921468314,3.272417524852478,11.043526365743418,5.873999103168608,3.1678414575537728
360050241003,0.9749015321551046,7.176826040845633,14.26404063469835,12.995830231475246,11.903427147466914,9.48533973978612,1.638144132842843
360050245011,0.7993577695254992,14.112992800426815,14.06529581197721,1.7116638567656572,1.6511664555011785,1.658400988758526,14.580185580756565
360050245021,0.9886309358250897,9.547693451676064,1.415318658762601,2.456084550762228,1.7556806644156921,14.300598618163797,1.7512776396390166
360050251005,0.8032506216591753,6.259205584606358,1.0209587994039122,1.9657848752156184,8.126241971986094,1.0392538098119677,12.008313005088004
360050252002,0.9495501939695695,6.907448087541566,9.285490332924555,1.3072670955046188,1.485297815071323,11.971682159821096,3.91902761270691
360050425006,0.803376190214159,8.456195482474385,12.258315238380025,14.388431986363265,10.80361849414838,1.1627369954131408,1.1451937188176569
360050425007,0.8488533250728304,9.794956098919421,9.24696555938636,3.1236242753882593,6.607224267489099,6.597351655997759,4.701515389460582
360050426003,0.5995296265547843,12.052236411003815,7.645381497784236,1.4808259910040955,7.687628054946142,2.7296114327488112,11.830042956157328
360050426004,0.5995085036273932,7.796774976025879,9.379951774292994,1.0830525632562638,3.5928414213602453,8.917812481030706,2.776623521605082
360050426005,1.00457407382168,1.6514428966401198,9.50699126270444,1.234949420443222,1.6724105171604235,3.511982352674849,2.812422941111193
360050426006,0.8296016088615988,14.519060097150614,4.254026550197713,1.9347672168389183,3.1707412151163243,5.4518635348949775,3.7489410680854682
360050429013,0.8255438733462436,14.868343562506775,7.931162278478959,1.3256118324133581,2.312628223398754,4.552666342907987,12.963903062459584
360050429023,0.8178542069204184,11.913233888210897,2.6969191247018536,3.2482979538031582,3.568054907513263,12.445400863959474,11.077046928306586
360050430002,0.5715995416063187,10.555823556144666,1.7739479936269282,3.2239914441207187,4.78035784238315,3.6241749715437006,3.5674886363466527
360050430003,1.0175853822305487,1.233553447729004,8.276456692462126,14.933621927347565,14.679162882917975,3.8281912528463016,14.000049568296657
360050431001,0.9379730237041021,11.939075622491323,14.7737509782467,1.2088018689605526,6.572269325472497,9.587679791959527,6.454552217537618
360050431006,0.8966793668139219,2.65780865395727,10.748839850063128,1.5377495685407894,10.672716485133538,7.838164622618427,1.7864150121562716
360050431007,0.877212788003305,14.701723875795615,1.259899920952165,1.3447965542411937,5.67199082858297,6.400259058477024,11.210966672577426
360050431008,0.8058120888452668,7.179893625473459,9.623701003635835,1.830757500923962,10.132045126034331,9.919070665571262,8.407166187095093
360050434002,0.8642205817114564,14.932645681429122,13.12176316540728,1.9551337042543864,2.809490912319937,9.61058662577208,10.579495230394667
360050434003,0.9019138574591274,4.086544139815592,11.289022430434715,1.5644667107562888,7.712014866498421,10.053453606433012,4.047390169875886
360050442003,0.7969501171054565,12.648025239323138,4.996910095438792,2.3987279211066195,2.189402218099957,3.639834630177573,9.657168523557502
360050442004,0.4858229301592957,14.492382838475006,14.849305069012104,1.208228740334576,10.139779985975398,6.629398770864839,7.166735250894634
360050456002,0.8655625715040824,7.398916550088399,10.550582987023366,1.286875563377663,9.869840078159575,7.792035573982529,1.6425749916856083
360050456003,0.7305776622725025,8.343322505009208,6.131916387268753,1.0214277529416584,2.1256128495872386,1.3198897471079196,6.723930647241008
360050307011,0.8299756621257549,1.2983865364995082,3.5465500901845823,1.1833595895292235,3.5865099754402383,7.26857667384341,14.663694021938404
360050370001,0.9123310559793821,6.448899935408125,10.30522568438771,1.3250772678604394,1.5816788731440061,7.670968975587407,6.3187720114799095
360050072001,0.38630855534162534,8.0648668854941,7.521680944243103,1.6933302169078135,6.675962143727953,1.3573215080836252,13.934443180313991
360050312001,1.0020581295999162,8.94135845459798,8.804180354394646,1.5182544372577018,3.9289926741732972,11.260230390360178,3.8578523573157626
360050324001,0.6765716739554979,7.258557796576813,6.380994561587216,13.2086591837256,4.386488703336431,1.3302630889075875,1.3706424663355108
360050336002,0.7528348197893358,11.25058861732471,4.928394891480965,1.4242242374350482,2.573764368852963,12.241501715833355,9.174862008936305
360050223002,0.8190295352197718,14.369266301062183,13.929695411429016,8.10308011696855,13.082085823907256,12.39744146841576,14.692740025085472
360050365011,0.9200062925122098,13.779736930727747,13.990576708285278,13.739706696046824,4.384235411920725,10.40921225082118,1.958419705263026
360050398001,0.9643920810768487,3.3952850246928357,14.82646010718727,5.692357725272189,8.35640362308094,10.807534321034746,2.136135855077569
360050296001,0.9036366818423383,11.106981512478322,13.00268640994657,1.2183673629562275,2.1409396325863668,2.7072062207857766,13.47050754900569
360050144002,0.9086400495636549,1.225722849858773,3.4905937688052155,14.492689607999365,1.6921716133218077,5.426338314780823,13.321854060796696
360050413004,1.025533313921758,1.472757838658022,14.582899908201338,12.068219339086705,3.4956667707832705,5.14837867989845,4.921424117197175
360050408002,0.5929749473576356,13.782487859744492,13.09930132447177,2.3127493137137094,3.964059947687197,12.52852608001325,14.806635241835087
360050363003,0.28288035181964066,2.9185655406427875,2.493510330232401,1.4898992277722272,9.130196850863694,8.066449095308153,9.519798761772524
360050244001,0.6265108777551831,13.289735810150814,10.991999907993282,3.3612914594009293,4.08807127442666,13.6286607933943,11.753455659133822
360050253003,0.8401399391769564,6.91232733705442,14.636338157401665,9.734215621177665,12.128721378409715,9.640943349068923,14.608623434617334
360050197002,0.8717099504435664,5.221392982883588,7.9760418389929715,4.74290267289656,1.6805367556658055,9.403322400529023,9.464349106726209
360050145002,0.8573439956075644,2.65531525330109,4.891770566884077,4.805007122176635,1.8627129024535285,7.694617683901343,13.298182728358826
360050149001,0.36453248555276274,2.3555891800105115,5.09416647701128,2.7955834516782607,9.62988625643319,11.989183816536325,14.339762894869104
360050067002,0.8508521453567123,13.359563663899918,13.39892204969479,13.562622665389602,4.831020996540728,14.546260481582694,1.028758648322094
360050054003,0.8462890984822473,3.6641393726010674,8.023144831823474,11.519461640208581,1.8242235598892476,14.33261213901162,1.2548692885703971
360050048002,0.8266749126358124,8.45699567266348,12.15290726439406,1.0846163119384615,1.3618375626736654,4.963658481822808,5.667005377700926
360050235011,0.7971149349198263,3.7776580322507605,3.0420512779671256,7.171827490257853,14.061763987590984,1.6444231953022308,13.752063421042973
360050151002,0.1864436216959855,2.7357856587191502,1.797244416980318,1.3851473622935786,7.658437514751192,3.6782953998727166,11.176362291117982
360050069004,0.778787973892718,13.750593347207044,11.127899106534903,1.2103041431279422,9.266517025254378,8.84351782912844,1.4205301066541338
360050266022,1.0146429134506258,12.170010736060355,2.6646578667161123,4.854203332386226,1.2288741213133547,6.889519272613579,4.423305817658566
360050266023,1.0218083818337291,5.1068101479592665,12.472542749960331,13.808590860233892,10.692699760814527,7.99941485421863,11.25965390891874
360050267011,0.7199272408687147,12.302511190529929,11.15562990268235,1.7947724627053177,8.575896956482303,8.571270988754794,14.795523094688463
360050267021,0.8894258652067347,14.062008369661191,11.759778139975534,7.060190948752365,10.447021898086959,5.791643225164944,9.12791450479632
360050267023,0.8065890665128285,10.87517133438305,12.34866388379787,1.1171008376844163,4.146671115609012,12.376768164686847,14.684664895239031
360050274013,0.9061649796096767,1.2883425465169869,2.660605172390744,10.949912589713854,6.595854857399493,10.728517062772639,14.766862430922242
360050279004,0.7512955083787989,13.96093284685339,14.299133994941377,1.644198995889365,3.0250206148396295,14.139771263708305,14.18681425823666
360050281002,1.0142361559221966,12.43741842463009,14.09773923406232,13.84770185609019,13.696932412398647,9.542580193989792,5.6982031596813725
360050281003,0.7631117371695928,11.835767649306396,9.469624530657452,7.198227304559662,2.520331032484909,9.393827392368578,12.24125614273744
360050288002,0.8126433993374268,10.309348029511234,13.762523633511869,2.0105195113762355,3.5193329023586184,8.340032177181644,8.826525876209786
360050293011,0.8989790250028628,4.002886220825914,13.874312327003047,7.485450187682172,6.177456861720173,5.6006094860362365,1.505438036106229
360050293022,0.7343440135592072,9.435072237426596,7.790432127867366,1.8403194563867475,4.756896066798371,10.382123480579677,14.805125985493497
360050293024,0.9041530313065985,13.97775701257365,10.802320185537091,3.138816523756617,2.495358612492208,2.3664132302923555,14.992028678838373
360050300002,0.8208094451478969,10.440512345910953,8.769944132510245,1.54773737338693,2.0581088362248283,9.503617477650343,14.55755527935929
360050326001,1.0030083210194667,1.4793793707817002,1.198687114294799,12.192410498027229,2.4736124296295205,3.202097662457188,10.872446822411604
360050326002,0.8872250060104027,5.899388657170738,11.840098845615781,1.0193825500541982,11.473701507211304,6.124263124790887,5.723753168156277
360050326003,0.7500617965003685,2.0810441583711903,9.387198095762807,1.6661775967678398,1.978795144166682,1.3827121876810775,12.481884844832972
360050332011,0.8928798916172613,13.295560767195385,10.61469855109312,7.295495604895864,13.536113799521885,8.835380950378354,14.468678793990904
360050335002,0.509006969658137,1.3256220894074078,12.582050767801727,4.400592509669345,6.955705524039824,8.336870863530741,14.855683198703517
360050335003,0.8858857424140535,14.132577079658228,8.72633396425833,6.866482282328839,13.103330713445438,5.307633636336693,10.534286594391292
360050348003,0.8515235645101574,10.759134586144409,14.141309764623543,1.2667783051677013,7.424491576075026,1.0844419762648627,8.84575798063156
360050348004,0.6141349890299749,13.100307472019129,10.50172181875425,2.3670862840550697,3.07107808469784,8.370943340639553,13.25559070526682
360050360001,1.005564213392611,14.990299220307424,1.5807345801940098,3.0607962123325017,7.974733766347928,7.6266322651326135,4.378887530837112
360050360002,1.0183385095721735,1.1016187375762456,10.398032627646867,14.490736649523193,7.527542299859759,4.052205977140117,14.498470853366179
360050458002,0.8578811077432539,1.48835413551439,13.004691398997656,1.865095043166749,1.2708781635804485,13.223829999074399,11.277368367091743
360050458004,0.8354624378633708,14.976896683046924,9.89274573159835,2.6569617313900284,14.778734877596108,4.147266299268217,3.582780393857559
360050462015,0.9320402872936822,5.154988841041155,1.056094713297739,11.061081686981701,9.732444835182195,8.008716029660585,12.365592950838078
360050462017,0.7633354468946887,9.050903197623615,9.73272995666807,1.4290135480615191,11.418118079627146,8.727332578045914,4.558199479379983
360050462023,0.9593193824156119,8.125290160435222,6.765403451960114,1.396153865344532,10.45879713521748,11.217355178326866,4.097432946703519
360050462024,0.9249273357950513,3.0131600533112657,1.0247918994165701,3.2292023665819194,8.742343914961467,3.8572283553978863,7.988997560162931
360050462026,0.7790937491099517,12.987207631940516,11.994360920646612,10.28122792698725,6.110774465043582,1.9502041608999674,14.802067522482218
360050484004,0.993841565826886,11.901478948034086,9.908598026002245,5.912893945090975,2.7562662800488362,6.419435252492216,2.61349961910896
360050376001,0.8407779251579199,14.760298124953216,9.061477436178922,4.139926586097608,3.65725314896714,2.5631464039719063,13.690238107953434
360050028001,0.6815334081689743,13.564495159122462,6.878870310188004,2.116856826446657,4.926764081812447,5.630695868014247,13.766418528187192
360050027012,0.7072284865628764,6.089887460797344,6.22138575148395,1.2322773657259218,7.443184950971763,1.012168008796869,2.6380768066507887
360050041001,0.592976495544292,12.621327192076183,9.422977376573963,5.170314388451838,6.8279457948918765,9.408655783176936,6.93371051009049
360050044004,0.8911543416611092,2.1575032403941132,2.021951692048635,8.428481014430345,9.030668832448358,5.883424513625411,14.412581639318411
360050043004,0.8632468816632877,1.6831550011269512,11.711018900519246,5.738646394262933,13.945576691896504,8.015498787948017,9.758390435039964
360050119001,0.9030527682560362,13.111724319238848,11.892266939425864,1.6694041581452717,9.131935682488688,4.5525418430116655,5.344094536230884
360050184003,0.8335677844869851,1.140292634929633,14.070056892526368,2.8635256328693837,12.772486510248289,3.5451386906218794,6.610919322333743
360470534003,0.9013993461087546,9.381766767211278,9.686167644417662,2.689199132932657,9.592645893192458,1.5130961344120077,5.325424733550015
360470534004,0.42820248793507865,11.94066806268576,8.601112691452794,5.575548944173823,11.73963192659103,5.179767934787234,14.40202007631203
360470534002,0.6711433092742958,14.10129533843797,9.188547408647251,1.331242928936745,8.058252917006222,10.183785619101647,12.114208522990173
360470534001,0.7514161860390393,5.862641890570431,7.765893285494789,1.9762848224504503,12.613453099363271,13.110524258420668,6.953982810770798
360470535003,1.0050417675947618,14.946554695036419,10.125432129319428,2.480064306996657,11.108749729784643,3.943236344922739,10.585511253643872
360470535001,0.2765967534087149,3.2762775064174745,12.101813039895948,12.31104614810011,2.2872994639331665,3.1854579064597814,1.3030164475402302
360471176012,0.9509012694337473,1.7201061298878282,14.065445724720215,13.984248004002044,4.1668964912683935,9.850179627503218,8.511721350126255
360471176021,0.8684464150721624,3.9955463884286573,8.053392413578038,3.417370901582359,4.977727972999681,1.7183088578186059,14.262960596882433
360471176022,0.4276692229877612,4.150877801619723,4.461237565793974,3.1978164285370068,2.2235338669767364,2.140110299311118,14.85471710941317
360471178001,0.31685752301070336,1.9501263081346014,6.539348155826328,1.0452373162846118,2.411794957961293,11.046617317762955,14.393830640647455
360471182012,0.886553741128431,1.2809376732681899,12.61152045804845,2.843536305209692,10.563175482097414,11.413291819434946,11.449174060575345
360471182011,0.8630969194343164,1.634337292923405,8.248439981538759,3.1545710422588162,10.217329859386005,2.0621660051861563,14.080995505628461
360471182021,0.8652362667954809,1.785080376222715,6.27915673255634,1.1215999694473244,10.368639922952,13.117129879216034,12.740981998017743
360471182022,0.893815874551716,1.2810225412716476,4.335280709150574,3.6946768610000325,5.784643768050373,8.771126812748678,7.215393732435899
360471184003,0.715307230483021,2.2251293761456736,8.133710131591478,8.569794427999568,2.0594816242343015,6.917724356700786,14.77459281551797
360471184001,0.8001198647277057,4.597400112644369,7.257651697819428,2.0707183932091944,2.378957144288197,2.261146993242228,14.043032470906706
360471184002,0.44245672928029023,3.007403079195219,1.365454540566347,1.1334283812385682,5.4591965998795615,14.852881114693927,13.769831194203498
360471186002,0.2979744630868877,1.190536449579359,1.9180348108594512,1.0515981307112652,4.401792444571456,13.220253762495163,14.426631995374946
360471186001,0.4436998020475804,1.4448641746911264,5.990091020029654,2.841199330359638,3.0457962088748225,8.60491702036723,11.918180351059357
360471188003,0.8757811459369899,4.134300546760259,10.153069483943376,3.2747636967093463,1.2026307620578738,1.6588762397909667,14.240437427734776
360471188002,0.8272970228360996,5.720907052258752,3.359458265525748,6.058598625171416,3.8747794257889057,3.775599841160272,14.948055134261892
360471188001,0.7421564499009454,1.8145959207964726,8.334549833951566,2.355313011150212,12.663693101658216,12.253755614612677,14.898588215724558
360471192001,0.9095319992679575,6.763465948470919,12.719558987809197,2.7687713016018023,4.556003542099211,12.552219651707713,3.4629324394311016
360471192003,0.9067905605465977,7.366721074521087,11.616636592594972,2.2813265858760925,8.37347712117096,10.905225599304384,1.9044550922283983
360471192002,0.90371027138277,10.041754703262399,1.1273355692808007,4.533382459821691,10.50635296262238,5.205721952618532,14.824828173058151
360471194003,0.8426827520912147,9.402669719283566,10.11042339452615,3.517617977388454,13.145028182168177,3.133580552799728,1.6424536848891016
360471194001,0.8621450262864153,5.456653380912307,11.319447495023963,1.9543422432811042,12.772159884147772,3.4602726933906345,9.690228500723096
360471194002,0.8326221844474759,4.148589942912654,11.732991758412604,1.0109139885928613,12.539093834936992,5.716179326180141,8.2623584192296
360471196003,0.7830218751692171,1.3469987037179334,9.97099129076294,1.547985546109281,14.42482731781023,10.860335721155788,9.697101347697771
360471196004,0.856762732194559,11.344772635358122,11.25540415031358,5.609148555583639,8.215341335180469,3.51671705869376,13.540851682943718
360471200001,0.9233193939778693,6.533506075001441,9.171413808422198,1.1555113669294332,14.806714388247872,6.199332929311745,2.1547569294574664
360471200002,0.7788443234327186,4.1293567253675345,14.969654701374342,8.919417698966454,10.486899876538239,6.795205374667567,11.860071236271107
360470510021,0.7618389534892054,7.144193673127532,2.3345554949236664,3.0440358611133673,7.280708671219444,5.947871925822163,10.421334823137101
360470516011,0.8322682083310396,11.573552620266444,11.772382833517625,2.1640619939237737,5.697967937841224,4.497085872268876,10.077768989454224
360470516012,0.7583537374601285,14.900721201433335,14.415045017783498,3.1885589686976887,10.608293984035303,13.523864553179216,12.761054220973058
360470516013,0.8420828853179172,13.943380318203491,1.131353232545747,3.504825245425513,5.465195201918506,13.526650637159895,6.119947404635343
360470516021,0.8689870464327591,5.538944497440049,14.265210493018472,2.0107319642003,11.82086145696816,1.3519522603005218,6.987482722221162
360470549002,1.0153089677081208,1.4190621986448697,7.234190270103688,6.9367340264774455,6.6132012603633505,6.73316156875249,3.8248561475922145
360470551003,0.7425929739333423,4.779384299357141,8.005821232207836,1.0527358755528127,8.432327199276422,3.8656220307568683,1.7555616209651728
360470551004,0.8686550468618367,12.240808426456438,3.236433162119557,1.1056632025546111,5.161682542963452,13.154916570640175,1.6821297307994456
360470561003,1.0071557424121194,14.465540423235499,8.193060500856594,1.4509252862256201,8.564695630220937,14.894755595852152,10.640492944219794
360470561004,1.0114383238469502,14.428063935406914,14.759462379649356,12.784761969951681,14.057727687338952,3.4931496419139214,11.350548578210999
360470565003,1.0136346766871585,13.991357157292944,14.811830804260307,1.1975159230322863,9.8051000454894,12.653698117364076,8.564826156419286
360470610041,0.8809926503555688,7.487827505879949,6.773633216038203,1.3687930547605145,6.417087861536366,1.7246802782067219,9.621351861241468
360470610042,0.5089488496242458,11.4605269132189,3.184741404417558,3.5412552111640583,5.626505290742872,4.234223383297313,14.664506855818106
360470610045,0.7052507449634194,10.196135168462668,3.5157194597412467,4.058029358379057,5.38679920437599,8.893543504513893,14.7296882335459
360470620001,0.8554776350087194,9.628315406808394,13.802925708438067,5.4884383350285635,14.013806988151444,3.470377559196537,10.143989860075386
360470670002,0.8388581158106857,13.923160397093929,8.955605415521983,2.149946844565598,3.0363159201488985,4.282568414177088,6.099455657386807
360470696021,0.8678180423687093,12.96882506575519,3.1499788342401445,1.5318332107303867,7.934071828074867,14.550605932931058,13.069321811196584
360470702015,0.8463405836978329,13.231733350822745,1.7944288662666552,1.539557464506954,6.759004072090242,3.1616054366626933,10.740242884174734
360470732002,0.9249396574890136,14.832377368048906,8.748903933219701,1.8095089701831188,6.514439060996931,2.6727539188851335,8.024634987569748
360470768001,0.34639043942205905,8.905548135196025,8.61813429962151,9.968767214076925,14.751076798480975,14.866475245795385,13.25812559948552
360470768002,0.3118095553020569,10.13102670982785,9.912749570119004,8.128216557215207,14.672279950972557,4.309211251883639,14.992661950192637
360470768003,0.45331502860938866,8.067593774962614,10.193181471507764,6.558405424148816,14.765366401610073,14.564909223842317,11.553769105000157
360470796011,0.7347437096631269,9.031889092721261,11.855971128923652,2.164998295696725,3.3164426750077993,9.504522531714958,1.1795849162745906
360470796012,0.3976253439538896,10.066527750972716,14.257314774255729,4.640704679842095,14.739786830567638,11.234089703698618,7.556821762538373
360470796021,0.89246374655744,12.889141021982153,14.293029085992224,2.2086967864132703,2.54421319527992,9.947197066173992,3.624654633061803
360470796022,0.7802053555039044,14.105176294870652,4.21255228382347,1.8995571363087898,2.5273909625859687,10.779581849082582,11.918336181837297
360470798012,0.6312005395538935,8.44068348441772,7.618071677835204,2.217739882034927,14.873927230978373,4.879871379086235,9.679685751041445
360470882004,0.5142394269934368,10.200515401281713,8.337293562169844,1.3114394651419268,1.7647563633309122,1.2845684863473021,13.668907714712976
360470197003,1.010409869311346,13.70837602044742,9.076154105596233,14.64781321548299,13.369283276644707,2.402128774471453,2.6450856972400985
360470197002,1.0087956497633122,14.624697834553565,12.164738631954519,2.4732726605405775,7.629550699031186,7.990787506577426,14.307927442556764
360470198002,0.7038880641517675,6.4115928168801695,4.895531427918218,2.028831570837082,13.829550953433474,4.105225902712615,13.403334890242048
360470198001,0.23933737462753268,10.329020600859737,7.646682481642893,2.8365118987135722,14.40839045961143,6.942095413016345,11.864912239671622
360470066002,0.5374790090240801,9.457070676454167,6.041959074418802,1.0899258485742587,4.363413745285939,6.703720071795713,10.045713800567581
360470066001,0.24548595947615326,1.964257312359976,6.476481660984515,6.978502188723772,4.540884698081534,7.602534568450743,14.107923914018388
360470067002,0.9425154473011244,2.373980204029831,12.0429896108054,1.048183271420971,6.243060401068746,4.133560619182258,6.696444838280733
360470067004,2.9976021664879227e-15,1.6187540954480577,12.424804286225335,4.812841513607214,9.877095309702415,13.940968976659898,14.469717711393454
360470068002,0.31933375214273463,1.3238614406174243,10.69314949355839,10.04761382955509,8.552245322764136,5.863664431891607,11.726589816958704
