cbg,cost,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store
360050072002,0.8815325967762688,5.11611640701806,11.61436579061365,1.282660982521653,1.1481700456019466,7.82593704552786,12.974020414188821
360050072003,0.43669403516880245,4.714184246909286,1.0717274845443447,1.806005151840854,7.110081008272345,2.3862867666421588,13.848341902020373
360050074003,0.7179900812923876,14.256494066904828,7.4319993268938545,1.8437335769846754,2.275971747437154,1.6178010204294653,12.273438297135915
360050075004,0.8302081274167672,10.557982368792796,6.427961372960731,9.138693467772367,1.5813324398709945,2.698246824264284,8.261027258106012
360050079005,1.0189677416009502,8.179679520599473,1.6454802565419566,1.7025761589293475,6.260710669512751,10.294482881005795,6.356778767573557
360050083002,1.0164566837586444,11.312656382078822,1.6515957948289417,1.4034122235116486,4.21790536995762,11.88169668824451,8.140203729564968
360050087002,1.01342736596566,4.491495049921255,6.600109551719001,1.0042054379288616,8.775151443102398,1.3675549069934156,1.7629162643072256
360050089002,0.9148812936656129,2.858848452027443,2.8682999490656735,9.068715264283792,9.885843891810165,7.526039490272025,12.577366834285316
360050118003,1.0125211352021366,11.072509619781018,1.1169305027333252,7.791332942594305,7.27605718978727,11.287642175854385,1.40040766002984
360050153001,0.9085721168919091,9.95115700780063,12.259930405849435,2.787732955347744,14.401028225291505,1.133466592937701,7.501718703213281
360050153003,0.6697628099772592,1.2039774081695391,1.1066228413881092,1.5770702894408104,7.5257658459168795,2.70542267042564,11.882653404745996
360050157003,0.9061463483595164,3.346630030659234,1.51667645500152,1.1819022930680951,1.9457392446531607,13.218947750123604,13.54837262648324
360050179011,1.0300299013316498,3.993782269233776,3.1478362046257615,14.79511430365222,6.306072083846033,4.4103850641512565,3.1069308620443223
360050179022,0.6694120653859033,9.906357561887921,4.097096185638169,13.16908236300658,13.12038513201762,3.7634947704880246,7.934558995457199
360050193003,0.9305977940355707,14.592253155571754,12.369579966914301,13.94835681201025,9.157808432555035,2.6153222626470427,7.809056862186148
360050202001,0.817381101414772,7.756230535636931,6.9539115767676165,2.52764825353745,4.285757864426081,3.4425015184614454,1.0734126338560408
360050205023,0.7970143820004265,8.574016747535218,14.800594354572729,5.720669371288844,11.61038831167008,14.83237816331983,12.856446568052302
360050210013,1.029107479942098,14.558282161067439,1.7797067716736779,10.76875887272924,11.00412829306143,7.643410785113312,11.997359176550681
360050212001,0.9538556160796942,4.39181013442963,7.733670228766785,1.449374942192871,3.0294109229379442,9.064736785831705,12.139592821861172
360050215021,1.033979391621603,4.018785879806451,2.161835185249494,13.79570271109695,3.3654676899386686,8.229304276748662,2.539761152821674
360050217001,1.0380371611513495,10.742884243883452,1.8120756783937537,3.504714489281284,14.342271646056545,5.811304910434384,2.13806617307912
360050218002,0.889029316192473,9.850376525504913,12.281531389911049,1.8811380822341777,5.325424055687934,13.208942437403175,1.093292431254552
360050228003,0.8851579194044004,1.6104473482178978,6.7950312251703835,1.0168883808600242,14.322024580144543,2.3810666766325355,4.937208226157056
360050233012,1.0198967601388433,1.7206156441819132,4.534576087257204,12.86676657595031,8.366102282439067,5.11384608023398,4.072211154045088
360050233022,1.0339892678688967,1.8937236200115262,4.628171003403729,14.680030704575314,9.78525036279044,14.043770919587432,4.791536386710963
360050237031,0.8469740930851061,6.101636904986549,5.293398388133693,14.806373471648204,9.077249718839127,8.865975980969075,1.3271105186561245
360050237041,0.5984778923589349,3.4572533610382354,1.5196702334534966,14.355868343667787,5.009016807733602,4.588058620882139,1.3106073429368128
360050240001,0.8752389504601011,2.3277261911127063,1.9093698019591567,11.301955333450355,1.7418443533952424,1.9094761456723521,1.5849620127995774
360050244001,0.8083983237362297,1.3057571953012115,7.635648145407956,1.222648430733523,3.4781498007029157,7.297894848326536,4.272491379880853
360050245013,1.0269888691604696,7.754008537397541,10.035527731003382,14.799669785363097,1.8458324339928884,3.792344085360103,1.121554023765599
360050246001,0.9340018249960086,7.091007320928124,9.522056908348931,1.1908072759798833,1.3223899752518873,12.884494478009604,1.8180429606677189
360050253002,0.8808536067372932,6.064850085370563,11.413369385534587,2.2134368924972554,14.360616479321875,14.87961698533838,5.166873833715329
360050266011,0.7979808109104686,8.711717683786286,7.366597255985901,11.724176617611171,2.540636826741114,4.867092642085737,1.9692449269738692
360050267013,1.0255656173630172,2.753646656560573,5.283601109566543,14.327137182894065,9.78011587725712,8.06156818532039,1.5963523190556228
360050267021,0.8443238040721476,6.043591221261865,12.393249489252817,14.693467417128101,7.568722619526007,12.77807394468964,1.7566069262154471
360050269003,0.9402494450937506,7.013027274318468,11.852312154078627,14.158296294702673,1.9911692853810763,4.371169020211232,2.5170128124132862
360050279003,1.0313823724621947,12.464009332069878,13.822033954111593,1.0596415861918391,12.98157911445064,7.859806537143177,13.690919043763692
360050285002,1.013201967247667,8.79934448110165,10.10207153238422,1.614764324389733,5.714941471626601,5.747070160910898,14.914443501151656
360050289003,1.0226579525211459,14.024430607178463,13.133343626805974,1.322170169921165,11.392855985119862,14.724964041340137,14.484137329324227
360050300003,0.998235576786117,11.684258882036017,8.75306668245069,2.3375376988904897,3.669574753562468,13.362190504687304,1.0719399806808814
360050316002,1.023339350271368,8.607314723451264,12.443038305362236,1.5289203152780093,13.16489706668349,9.018386340860253,1.580587161533618
360050324001,0.5383880237469938,2.539045200977677,1.2674373859866055,12.68256844275604,9.015804652437247,11.156688364216267,1.3372822511384417
360050332023,0.7770384995530475,4.73609409086385,2.9453724190684984,13.902004965344034,9.026717740424274,5.437060067407643,2.46234027203633
360050358001,1.0269182485415063,10.001373596433389,1.4145028119058338,2.0484383525648764,7.170788501056489,2.573205226089411,3.9508215920583503
360050360003,1.0047139203407558,4.384194426488509,8.043727472424,5.719222714034578,11.293385945500205,11.183130144666103,1.0638729516861787
360050363002,0.5556361042243501,4.674947029619489,7.470280321380649,3.173159317866846,12.357487345344303,1.019896461543202,7.948186767145771
360050364002,1.0176418708644444,14.54285332234948,1.8287479290831696,7.317574279225259,6.442873284053409,4.42191122470479,11.797112479245357
360050370001,1.013033749052255,1.0890563554600199,1.2099024881799356,2.0610411991116955,8.136207682855272,3.602913159164654,7.421690884966271
360050374001,1.0253256474437569,14.951348768620738,7.500361367066043,8.43545130374293,5.19282028945876,9.495105833259009,11.902537501997823
360050381004,0.8578429134068175,3.003324758357981,4.00189564947952,1.1739749204491228,4.2979990909157895,6.082889105858305,10.9778616016407
360050386008,0.9977706006943442,2.193277650381158,3.614570881963758,1.028690952813137,13.825563934246356,6.4854173012265095,1.5862821312085855
360050389004,1.0243213341801496,5.237579169758449,1.6289315757912195,1.0085920716651877,10.81401978209518,5.364872512591553,8.02340242903368
360050391004,0.8764264890969734,11.454175989530324,9.816872099393741,2.092614141373268,12.48156578349867,14.589720089372749,7.475162081993065
360050396001,1.0113953177358082,14.903092096422663,7.64677583157204,13.429127803595327,11.499862970992329,11.022624696132471,12.541105754764246
360050396004,1.0268370214198035,12.676116327181212,2.2957639017966596,4.06936100198242,8.477243603505082,11.665272840493966,2.82737201099699
360050399021,1.023113533328109,14.805326803966771,7.480484464632649,10.137570733406173,7.905529109860481,7.330102650108807,9.524399122051744
360050403042,0.7913113891514473,7.398643743058043,14.983489301987875,2.582797143158242,6.825536162316421,5.434128339985894,14.473614064089343
360050403043,1.0164920540406286,2.978326966368453,7.561630099964672,14.869209898892656,1.8926398259623185,5.227138038772928,1.48530741236803
360050405024,0.8529978990494862,12.695924492406283,9.593440111811274,11.308166280337982,4.48436969433465,3.0830016132950178,2.0812642598302347
360050408001,1.020504659982215,13.242915367252738,7.148880335806588,14.981557456966458,14.15192786514185,11.91241093816766,2.4213858226141753
360050408002,0.8294087958660605,3.325899362575292,3.2427187103432904,14.113907860904774,11.931888971688995,14.780179276760634,1.332802895112076
360050419002,0.8138056507849003,2.1909776511857224,2.0203575492845465,12.767144344490205,6.450196866182411,9.51045272733727,2.8638050264647887
360050423003,0.8648437601726647,14.846632143125479,10.566986707479494,14.283521670906737,13.487824370555686,14.362191727217189,13.099419572940782
360050429021,0.9494995878147007,8.198234469649563,11.874662835809993,2.089882253969772,1.7970174847930167,9.665386448674782,5.368515219045529
360050429023,0.930750287530735,2.9340671001948175,10.00087459800772,1.0760954876060795,3.2405698100508964,12.932459899122764,3.6498578635021417
360050430001,0.9842804902740746,14.839599110015484,2.7589424198047148,9.045580522277678,4.040572062241914,5.480134361082381,1.222876190966383
360050436002,0.8732904478056778,14.698008948289669,9.262165139251827,3.092758249086451,2.8561995198177392,9.910114873005597,7.864744371210941
360050442003,1.0245141797808786,5.113835379439216,8.582489100091292,3.9447844954231703,3.9109148030431142,7.0245140492219775,1.1118878246474573
360050456002,0.759991543476098,12.413413398118958,9.533948210345867,1.907033582102011,5.153954568270251,8.829679287539298,2.3393855960052696
360050462023,0.9477893591740445,5.385616380096014,9.330106520482552,11.232956716205585,8.297303525683915,7.027650975646375,2.3595338323606327
360050484001,1.0150202218253144,3.032245109100211,13.309964002264635,1.0017361617952432,6.762898849929598,7.48195012817443,6.0823518992216234
360470015001,0.37311095864902266,11.435564039412387,8.977860851051215,9.453949751872196,14.102712011566389,8.449092904223694,14.539789680723779
360470022001,0.1717812254723331,1.9550945502038743,12.94784422263928,12.783248368400853,7.2545434905080874,2.007438184697109,8.308485444268836
360470046001,0.22454517992392964,3.0704986285102134,7.3863177949038885,1.0363904845936522,12.997075578623594,2.5567699002351887,14.832107127378045
360470054001,0.45389833904509214,2.071049100121739,12.22712162665544,8.292083924219417,8.687735062623432,9.223917699733882,9.764302057297453
360470064002,0.13339191129843309,5.247098491774271,1.1038943733281223,2.8526446107235874,2.5595056201247988,13.888948846639796,11.76422385141404
360470065007,0.9395390894972604,8.769944749628522,1.486856806828131,1.2394854401317517,4.791395661788307,14.484842548065366,2.0916836615614285
360470070002,0.8388473012885814,2.1482534812841476,13.049577604980858,1.4041059510848264,7.153707184067407,9.807737736053735,14.96208840644124
360470071002,0.41927216715016324,4.937087385653086,14.34744951590531,1.6639974555704384,1.6014996581274783,11.4599096248004,11.663121321920851
360470075002,0.5049038612913699,3.626537387563129,14.369279514302821,1.7215087832318505,3.4304909013554123,14.033924212048106,7.978294074872759
360470096004,0.31971162357645866,1.4601408852537006,5.779031970441051,3.287244616579173,3.3018536462245685,11.341780713458137,14.744681831816962
360470106001,0.19704671933836715,3.3224011209661626,11.580569418639161,1.384894639938707,8.343325601965846,6.875516759798977,11.888588495307431
360470117003,0.21553071011583247,5.543490118155843,6.21949942664012,1.3119561675503952,10.91208510324686,2.106849085971243,4.292544701422592
360470130003,0.46766980313187745,3.2085053405148933,14.416574981724697,1.3488654033197278,11.832381979122074,1.9231419389308186,10.21525755562402
360470136002,0.45302764455350997,1.1147825480513518,13.199998328752894,2.327963348812432,10.156838611462723,5.624427857763115,14.980496436024538
360470138001,0.13013184285661972,3.7622304367092667,1.0569704560437465,2.5504518618222614,11.109105318147446,7.258516910634858,12.80695938381399
360470147001,0.16375579323275857,1.9816528245595584,12.49934925028902,3.8133178585322387,14.997904562600368,6.395999151723132,13.958000073446598
360470150002,0.5029643421904652,2.2046742684043856,9.55606673453189,2.000335875596917,14.768738410778557,8.487105150156463,14.200898011541694
360470160004,0.269550675914795,1.2398102055365623,7.227201305843556,2.734654287645781,2.5208248892330167,5.234266841027889,4.887311247158237
360470166001,0.41728581643708074,7.041963508804743,11.818967641711602,1.2954194166321074,12.941566959008505,10.832935436583705,13.96858219137414
360470167004,0.6167815570888349,1.0593733206506037,14.70256771164504,5.0596224121086735,4.083305783801695,3.664314288449214,14.610744840492714
360470179003,1.0107317711706378,5.834053926694949,1.2650830749603252,14.73835949628252,3.492595685357594,4.964300431092266,14.571326108251686
360470181004,0.7960606680761259,9.598012103503741,11.961399879722766,9.561730621115531,13.598966236537114,3.8898041125895975,14.56387317248212
360470193004,0.33561391609341273,13.686366743277384,6.371883188113515,5.355926115436539,2.351517340379413,6.611063244362795,13.30360439993887
360470198002,0.6598789551167681,2.809969360797237,10.297245804791896,1.7009421477098954,9.834088078277166,3.546326769726155,13.53281220175988
360470201001,0.5643467687032516,2.051778397589522,10.463668863715196,13.181475996771226,10.834038828348076,7.405446843720055,3.0065500994154015
360470205003,0.11827317951908412,5.1980969677825115,9.734475507875457,2.246379506805424,2.769353754343114,11.9451285392452,4.89973632767974
360470212002,0.4986798076146358,12.08533272887007,13.206605964474715,3.757731753698665,7.798668717330404,8.55127437020156,7.951416643694956
360470215002,0.8754496520854846,5.840796998834814,1.3426507888253596,5.832200819639414,13.288829801191739,1.408681046113566,1.852835659689808
360470215003,1.0286529552903023,1.1941470198700825,2.5835950051128123,14.453460657331082,8.658772276308508,14.974501099190173,7.061422549524295
360470221001,0.9997563399187159,9.644196296861097,3.092718399985113,1.6599568095505361,8.549439588940526,5.7740326076818995,6.310575295385721
360470222003,0.33349636439872465,7.9353541406842485,8.134827986677305,1.2410858690410298,10.27990555193384,7.6559308684112475,11.867917653534846
360470224004,0.3117945506289045,2.749163608265375,14.680534706022051,2.577431062053531,13.892306870123946,4.51529364086061,14.364128184520805
360470229003,0.5964455921107172,14.92574096129087,2.259869050536616,6.285028402853265,10.999709238718571,4.499342836314915,12.530605958877803
360470230003,0.6020856967900348,12.28632585707974,7.9222275540264775,1.33749896763951,9.605950788345085,4.249787681456887,7.379391850373171
360470232005,0.2767182345920016,7.346527181338244,3.6627035130441286,1.2759375268908215,4.709987460555842,7.945487966837906,5.922656092946767
360470236003,1.011395343254952,3.6518601437811,12.361750293471843,6.104266316024287,10.368664973875218,5.07511581775259,14.144318148635719
360470240001,0.5442470327111557,4.8752719179068915,5.837085939328901,1.8927074007982674,8.690550006559057,9.370351439885711,14.426842471380418
360470241002,0.5330589423432261,8.203958909842445,1.2959057275230634,4.7258760966924775,6.577009918008905,6.046127950221704,7.983931182031584
360470243002,0.8687180290304943,10.348704971225121,2.6311402299504665,5.655102708433863,11.309411028334438,3.4211231461349496,10.599300144255835
360470243003,1.0309574728703816,13.866015729419535,5.30097513812381,6.0629833145967496,9.676374325114757,1.5859040037815717,2.628391811561489
360470245003,0.8510743326444298,13.831592548929017,3.107626331996295,4.102564634797957,5.747011059949573,2.4788948402073876,10.135603207861301
360470257001,0.8845934822519868,1.4074817312488044,1.512809036977611,6.344915731993357,8.850896158693239,9.22465341663595,12.925629280504927
360470265004,1.023777207299055,3.261712858091677,2.17651111279266,14.981649187196439,9.971803925624084,5.243927752269235,14.818652617803089
360470284003,0.2333617493378275,2.6953560437220214,1.6951695768012254,3.278475140750011,6.884381263306987,8.289477424413006,13.701266361243844
360470291003,0.8550442628684337,14.089091328971733,9.958514777125172,6.6464202266806724,5.379427913745794,10.761149799685693,4.6646687213627285
360470296001,0.3422597677521416,3.0806505428489306,13.622817564905034,3.5647722030339155,14.890545040948487,9.422376819071582,14.866173137080715
360470296002,0.31925738409773186,4.2471329256367625,14.601843820955636,4.728529200378777,12.416539274170113,1.1367799399984424,14.801387769088754
360470305002,0.6906113268841518,13.886053340560153,2.1338301625099554,4.906088471641888,9.652343958106206,8.279886735096738,13.886716124499877
360470307001,0.7535117656693832,3.182423106196553,11.192833581843214,7.600852126465823,5.692630398919237,10.207067101215895,4.880568424429948
360470309001,0.9444434879472068,14.66595886719018,7.284423767651312,6.4945294800552125,1.2551822159777006,6.888240166880724,2.52080285240531
360470317011,0.6815088332077859,11.16716696609323,1.7039289904042292,3.260768107893673,8.583286154143789,5.776532747689755,10.800330927073254
360470321003,0.6388588152372043,14.364503772134164,7.0210801054314675,11.008568300301903,13.249942725971538,1.6258102254564442,10.363768780444817
360470323001,0.7973022204602831,14.875083426761158,6.933703174031695,6.40497673588837,5.467076445316607,7.529830334987631,14.806122794857934
360470323002,0.8266359698000243,5.7101854675670936,1.0462657838271152,4.873117212154704,12.888220275468921,8.571054073197455,12.866644487427145
360470326005,0.36575183899261654,5.392233909700279,13.42857730154305,1.3343237607448064,14.490836686598794,2.458020599648396,10.887113381417322
360470328004,0.5854469220691001,3.9042750057936595,14.271286615292425,2.2078720661919773,11.024655963316135,3.331421521058943,10.189650589298376
360470330003,0.8450576361717136,5.69417027819334,4.245103518667074,1.1711942007877703,12.047167019766132,5.79470228060649,8.89437654445784
360470331003,0.993710831171436,8.8922016041542,10.932483339258425,1.1862268634273203,6.965886991687274,2.030771310837397,1.0996555931348624
360470333003,0.5500830195081867,7.353758851541581,1.942238781999865,6.083684238354936,13.312507237904278,2.8157136546165846,13.0434593770451
360470339004,1.0201414942980709,6.970262824297848,1.58039988755802,14.080511007218771,2.8048818426437556,2.253689445304285,10.180995951037595
360470343002,1.014809697660154,3.6288304113938636,1.5857470604539827,14.620138495473725,12.916187058474462,2.3803200372637363,10.964492051672426
360470354002,0.6993441722404197,3.1543917956234218,14.280567881165922,2.416531125947987,12.07889679119495,6.380285531986846,5.6935775352763205
360470360012,0.8829367491495568,5.773911673381675,8.869835035401849,1.7404882299696809,12.306166030651084,8.921278901448487,12.085378323182717
360470381002,0.9201033460532079,5.910934052568603,12.20667049698693,10.424904888512904,5.49930776965606,9.867320099844866,7.129274992753295
360470381003,0.8633296546468928,11.630134062049438,1.484109038880657,5.826699491083252,7.414571432496899,7.507419544321774,12.11193596341321
360470390002,1.0313778667819553,1.6318871585163945,2.2007411818192777,14.632483377026833,7.416661821128331,5.484903686741103,10.346597523219783
360470396002,0.5412401312406321,11.82656554643862,3.378768834663147,1.8612504027736319,10.761380287428029,12.752905530771649,13.903168598516954
360470397002,0.861728350247021,4.268640683383216,1.0283749738900125,10.900728190676816,12.543400387586658,9.521426205339141,10.53197087341643
360470398002,0.4070132932803714,5.801649394672171,5.047806532198768,1.9621794900449496,1.52414821724253,10.122565451484936,13.298134657987454
360470403001,0.7149868758082454,9.462692199841257,2.1365776044958675,5.352465507436512,13.948638298568316,2.115069372741934,4.614546902783685
360470408001,0.5139877050949833,4.836568768348103,2.1944002130228952,7.807336185728431,5.735036213962616,5.18352587216592,12.772083816807672
360470408002,0.37370825637686655,1.8240590063106468,12.924810114021243,4.486945607575654,11.394211103120188,2.4011202047464897,13.726730279622828
360470409002,0.8975957673559687,10.606487391997458,10.514199762026715,12.988174346140257,5.914584905673571,7.829047494477239,1.0478519288809593
360470410002,0.22692474618151603,4.131866222788581,11.37999608021566,1.3313164676405451,8.050451297208006,10.459220219337741,10.59092472715346
360470414021,0.12586782033772026,2.581609290706501,8.306792553327954,3.192227066780873,9.301876750854419,6.809389465581216,8.079945340568784
360470417002,0.6858265361581553,14.351721574285651,9.90840999184435,7.934378092152768,9.537305122440944,7.801838919165219,1.4760657980706693
360470419001,0.6348693365256552,2.104385158201019,7.293602623981358,5.7105532462261905,13.857432089033022,12.42849849139239,1.700920813950146
360470430002,0.7553936900590409,2.8819354513863873,2.6987000275177344,6.635717335003083,9.416037748878036,11.189504359651464,14.410179634044313
360470431004,0.9144871394182151,6.656232138772795,10.66853990973269,2.9705404853456265,7.679268821705239,7.887127024988407,1.0612732292764049
360470432003,0.34126805586390097,5.434085949307055,14.739099264473907,2.1785723451603936,9.299682602853181,9.97428855518308,14.06834465824864
360470433002,0.9847424582585468,2.0115481759187883,13.074133441379637,1.5225433434704374,3.2822632067034014,8.218936487892528,1.4974689558165395
360470438001,0.34807398338453244,8.761759710402956,10.144400194320767,1.008940808045416,10.911691390202025,2.6276651785970384,11.489165036218811
360470444002,0.6746483943554299,13.33084035469222,10.821659007405458,2.205809986881559,1.8576100516408436,6.761767171585337,9.057543414704671
360470485002,0.8966562109719349,2.0718244630431304,8.611967452316126,1.2837947707906157,1.2074234130400594,4.561247853818807,1.349273597443597
360470489001,0.8315210679872076,13.58709166180165,12.569830508115443,9.169765405965146,5.228548546182433,8.007530941353124,1.5683094552299321
360470494003,0.6827379215744793,8.133392021879569,11.275825894177206,1.1705908238115441,1.8282650965725473,3.494549034324625,6.961425089062194
360470499002,0.6942779515880475,4.658898424321405,10.303828654053746,3.6278002392125384,1.113538826327499,14.603526517388822,14.812856909906253
360470508041,0.6100155620365832,14.228257260389336,6.709344516495133,8.043079890655186,5.607326487984494,13.99955992584471,10.824673831825443
360470513004,0.6319377019179455,5.550934041748908,5.510743201967477,1.1108921931692644,3.9585360095500066,12.468670446148765,14.48394694813942
360470518002,0.6636151548122196,7.590048941028461,5.32558891695484,1.7539292394666148,1.5368933415065997,3.681695075030755,9.668009357692283
360470518003,0.5119067788611393,11.846313904163527,11.314127950409084,1.588952364832032,8.347514802267204,4.567128603875929,14.204256906254226
360470520002,0.12193112461638389,9.845551798702376,2.4778506869221184,8.014463989912345,2.1328240903099953,7.861737633281198,12.072991605317798
360470523001,0.9301163863431058,8.842575418195567,13.3546160952774,1.1325504252298166,4.418022261759641,4.013510294386627,4.495209693473004
360470527005,1.0113271666050638,5.913235742511574,1.7723406404331072,13.958882099289724,8.987880096295243,4.524101543097011,11.252563366698093
360470532002,0.48457658732395537,11.638591670707687,13.353543632907673,1.6405354628786322,13.59992378558578,3.3241864368455136,14.557825763706786
360470542002,0.5878921354345823,9.353940954765617,5.722805498751077,1.53513862171177,9.902833388275466,4.86464083896455,8.757302579391386
360470548001,0.24867289574715223,10.071569503663781,1.767437990678168,3.057332390580939,13.289092010564936,1.5968662208692486,11.991373645652764
360470554003,0.3611496725838682,10.103759272143554,3.925341833133661,3.1689286808016703,9.237702761721406,8.058765056903031,14.645566873348004
360470556003,0.7730623838534851,13.063108775810733,1.4630137345263172,2.6825324781401356,14.753041233960971,10.407254724324574,12.918685050136471
360470561004,1.014809696341301,9.500874619594281,3.5152462778473086,14.993201666341589,5.253440807435503,5.155298196654119,13.311129819591415
360470562001,0.36991825323723837,13.42643508496991,1.3444661838491427,1.2870766421790734,14.480222575725008,8.27254290467717,9.526451728099133
360470564002,0.8427657988036896,12.352830161349871,1.6476875621002236,1.0986152326510528,8.450312237309246,10.38947665321396,9.093420986272871
360470565003,1.0201414873639887,5.739794291288176,1.766387678301749,14.902664311796979,3.6301444564749286,9.579791547873379,14.577708006326146
360470575004,0.5316952144046206,10.484155700397874,13.10517813385637,11.710743150526898,5.454951379607072,12.025541840596384,1.007100274248998
360470588002,0.432679353256458,6.250667720614217,2.6964116419564164,1.2270484581056493,13.055819392526615,9.824342774129036,6.848801036991919
360470593002,0.7376074251423185,1.0231593891683195,6.511380078680468,1.9858532976811514,13.018135576403843,14.19967576216758,7.830745887839347
360470594021,0.5670334216061113,6.242658043237412,1.767091085452897,2.417375999388099,12.906634071996333,7.5952059096346325,5.807274499324613
360470594023,0.554061186885132,5.7707749087589955,1.4319857427325893,1.8396248503610453,9.674618141224844,5.40564556118891,4.894188074089547
360470598002,0.5059286019579563,3.32583150777333,5.039922868241858,1.7834220213789254,14.547543948455534,3.8698310829453924,3.1022966890474515
360470620001,0.39447007148244606,2.596123771672068,10.359135899334808,1.7025817550948261,3.643700889940321,10.021452669188024,6.796712626060436
360470692002,0.7727114435732017,1.269548635026573,7.1797087537145385,1.49978082976844,7.965208264366387,12.51707788878862,3.7503285642139175
360470702014,0.5499507077806538,12.56358788517215,7.435496217515773,4.054668028969469,13.896895778109265,2.3889896821085657,13.50541820240607
360470724001,0.779109769050631,2.7561080393792796,14.59135741160971,11.197249151273791,13.784222045351173,5.576706617674248,8.20559729070427
360470742001,0.5702467383460704,10.496700537894668,1.4267633377349875,8.38294009746358,5.643039943157078,2.0233250352377325,13.030039050780806
360470744001,0.5687514220870024,14.006272154089245,1.4346087945744443,1.2768710804155141,9.319425768152904,3.4061439077114155,10.979525705125795
360470760002,0.8189344931118822,11.125156907236628,10.997704177719214,2.2151535144168832,13.484373496752374,11.04361577566057,12.296559145192875
360470772002,0.878258766665073,14.69712776162579,13.047993672513734,9.013765608751552,8.562570315341606,8.083756554442331,1.503013348439377
360470790001,0.6682083962091251,13.908315551404272,8.867719267646295,12.577200905517868,13.852043990824502,3.5779418840940105,12.579023493212556
360470796011,0.7701495232411877,12.956509076613862,5.258619032178416,6.350994210637204,9.562952778323261,7.917548624570895,8.576976645015733
360470828003,0.6154045266998547,13.846061011119398,6.453038529649678,8.147340932971463,12.915114565734518,4.239986407953079,11.855619627929357
360470860002,0.8419881733464198,1.7439630250776679,2.63977595735381,14.891233716538572,5.1388171214075165,6.408424942385973,7.079747931821945
360470862003,0.8354880792932925,10.731132347685083,1.0712297484133533,6.759652161295662,12.933640264915205,9.91182196400503,10.837458672161176
360470872001,0.6312327507982181,10.322796277332186,8.617691286977491,12.326501954274494,3.6023321932509935,8.51506117117512,12.423600014214912
360470886002,0.11224644207407919,13.566474469614084,11.425033268217538,1.8387047792043294,2.248713420261211,4.97466047334402,10.606935633768508
360470886003,0.727362654544193,13.420528779535607,7.2761019951266555,1.0060046874036424,7.0957003795306495,7.212512685523855,12.022513185368211
360470900004,0.9103142554630304,4.25838364087612,11.658725755380935,1.8396081874225458,1.359294304635187,12.169484350356157,12.913324642895857
360470908002,0.7943417889498646,9.426135380133367,1.2180568911348182,3.3911991709436613,13.048049902067675,2.7988947626140046,9.869386349054947
360470944011,0.9158743937448135,10.746082351033229,1.4879293782746355,5.165883168535087,8.723771613731515,8.354440746874635,8.449265884333265
360470954002,0.8870186545626698,14.222245387492435,2.227277379337858,4.334278688626071,12.965127704921676,1.2606273022974914,14.952605331578383
360470988001,0.896290872898187,11.52474948795742,3.123490547598829,3.731078124323926,12.506405812266252,10.807755456038349,9.214723914639197
360471006001,0.7463512699430743,10.1382876515732,3.2435659910559664,4.619185831833368,12.326042259914992,8.41089053173826,9.746356964038032
360471024001,0.9069605561457714,14.538696522599032,1.8234048544763435,5.37537652735633,14.742740800003748,14.040381687430692,11.163790748724466
