cbg,cost,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store
360050405013,0.7485202110379954,13.738512251966803,14.408729270238155,8.674593331488085,7.068595665231522,6.2022837537313364,4.34580114444897
360050407023,0.7157218903968523,14.300006147080659,14.452426589917993,10.176612190429672,10.463609084195426,14.131779389446734,5.683343338250348
360050411002,1.0220504199613152,12.165789827236269,10.069374361922051,14.754062663689215,13.209370277617897,8.179628646517155,1.6695618558801066
360050413003,1.0201417288820935,8.863595488004878,14.004576349362587,2.2537077514187374,3.162783189203653,1.3314967145762608,14.51414747009946
360050413004,1.022681137387744,8.74192429199585,14.942470537515108,11.996305819496108,6.1867568349395965,14.48759861052182,14.73718639814809
360050413005,1.0201416476074607,7.932587507490083,14.924921534813363,6.109064266818843,11.04247370543749,7.764913161671438,11.740432156563962
360050418002,0.42954623955365334,3.307805809698061,11.753006490893878,2.704314857387676,13.92329571310806,13.468118845747313,13.120617751527544
360050423003,1.011495149331058,8.057913177627714,3.9815229094566447,14.727012678025533,9.317938813950677,9.008198126622855,2.7306397008795216
360050425002,1.0114948665320873,4.694567529523539,6.784584412068632,14.76923151115659,8.958424954605015,4.50818507428335,3.165386478177841
360050425006,0.8445374819190172,3.2320622684705658,14.563149085794606,1.165044088979812,10.657499835626504,3.6184232413545936,1.5226667670336198
360050429011,1.0379170900496073,4.505836366741331,12.267080078337855,12.406100101523727,10.487001501134433,4.015910267181177,14.083513648306981
360050429023,0.5641068461020751,12.719117742253639,6.15157441307961,1.5488169116704462,4.50042134877199,8.16346182177839,14.702017546298647
360050431008,0.5610941465976833,1.2872177173114672,12.712080119465565,4.955765954794053,5.990361419840371,13.477702610503364,14.15723189838709
360050451022,0.9134426378648051,1.6999402175462284,3.1860947680019525,13.892003995877243,4.462896806987622,1.4555275332764683,12.20424321159905
360050456002,0.2970281784651192,13.966841036398296,4.894416789053275,1.456815203533345,10.607811710802096,8.707164256724742,2.998783955023576
360050458002,1.01149425342035,10.569034083105763,14.9744470221585,8.52302543540375,7.565974165513818,8.344325272947613,14.018908016026991
360050462021,0.5019752558855202,13.480085752215029,14.950913056162324,13.897737226626948,10.983845194730948,9.259259591153409,14.370911256873487
360470002001,1.0131695191645502,6.945868181312136,1.7822004522671833,3.9485105855890663,12.071471183330111,6.7615732557521175,1.095730035413311
360470013001,1.0163495639963254,14.963394362772327,9.284185710851524,1.5298722281025885,7.463698327172459,4.099454255041216,7.872458560908822
360470031001,1.0201417081258903,14.591674200898401,14.64343557262607,1.3918508221532058,9.477673530449799,11.14013749568776,12.094548938751668
360470038001,1.0232692437916486,14.700175603712957,6.64379680838172,1.4352014212839688,7.870835524994654,10.13348805182919,8.307835127541715
360470047001,0.9109284383234896,6.813956590283628,4.905109015952093,5.69198251675637,12.454797532548248,2.2676172607574117,1.5290224468945808
360470052021,1.02339557927902,14.32434140387382,14.236702556678447,1.1678195396349018,10.161112317457473,11.177267112409941,9.571308137073034
360470053004,1.0163596523963239,6.128998199444055,4.274702651285088,14.913461795699384,3.1578899067599977,11.534284210114102,3.0587495462681815
360470056012,0.6851988101713015,10.709276603102118,12.465762370367754,10.099664517586742,14.62027045106801,12.543643562169011,1.4487520580042563
360470064002,0.956575127688116,8.940645011051497,7.764922206377101,7.873809389288185,7.497992431985337,10.493556067874657,1.098593946338383
360470074002,1.020141487743254,14.121675634217903,11.338922886448351,1.0086087992205677,12.390475254437273,5.389518499724842,11.846770899925229
360470080001,1.0230748325251002,1.7253466790737306,1.3581284781110057,8.178229523986744,6.469178598440056,5.56499059041888,2.393190085625335
360470100001,1.010266519187173,1.1845608337937428,12.601842241661219,1.0554816354362402,12.586919910813979,6.479380819458239,8.133323828811683
360470108001,1.0124292871868497,1.0919649123184882,1.7386759679503445,4.3791576033004365,7.1545883049755545,5.7921882427628315,1.8516219330914225
360470132001,0.638684468454463,14.555692848092388,4.3969208470732815,1.7588265063259596,13.169127309254328,10.119501306727473,8.564839625426748
360470136004,0.4083740004919426,12.22336225221923,9.964413602659818,7.362033412340226,1.3612159824874501,12.600098620401322,1.2982999839057263
360470152002,1.0114942612908295,2.195739675973356,1.8685102318251927,5.304396675973159,3.37982798831894,5.063202298774932,14.874890854425667
360470160002,1.0312541091401104,2.7382727814449837,9.666396840109018,2.3259562629846364,2.594820105563871,8.333503300975005,7.622389579552209
360470162002,0.7140856530108775,14.067605963229049,13.978927160809768,11.796731287983047,3.5478074089668414,1.8195516995871834,9.392198817071337
360470190001,1.043570084462263,8.898818335547357,4.426016471234439,8.417789384717057,2.279482857851347,10.139395322851787,3.3851791223783296
360470199002,1.0201467767996906,14.247136377383963,9.509196545288345,1.3825742979158502,11.643543049306949,13.62617300272506,3.7673537325271385
360470208003,0.5631882137761739,14.634459178930829,5.809165314623819,1.3031570135498924,1.0694668973271195,13.340128757924179,7.206685222985812
360470222002,1.0063682371775962,2.5929499768311697,3.18674086134566,3.288227267576647,7.202920500907561,7.102963828110363,1.0214524494490747
360470224004,0.9876095562426818,3.4728267988836876,1.6746790067563087,2.54077832260689,7.12939745093548,6.05897147579029,1.0464759334316902
360470226001,1.0114942541828893,14.403997233119284,13.661038473518026,1.377875617914265,5.298672199542554,7.772592743701759,10.475683522302145
360470227004,1.02753245151463,14.605314415986083,8.821130305044644,1.2786926217621435,14.006929177340151,6.0830682854138125,8.734354888347212
360470230001,0.839452831630705,1.043865421424662,1.023688779528248,1.8980730324001769,8.470064374470054,9.79207624058321,5.206004421027028
360470230003,1.0114942528735633,1.5464757984616146,9.872644476772095,14.287574726067039,8.735440507830283,11.337274847391022,14.225004593254937
360470232004,1.0163495628798436,2.8956405528616775,3.565021722782348,12.062046134160017,13.622251560135929,12.201984339655745,10.5507165512536
360470235001,1.0201424744400203,14.949082175770657,3.6445170270060903,2.2838437660398188,7.095141409779323,13.780758256375783,8.021168819566896
360470242002,1.016349665203211,14.829041871147503,3.0334368896136024,1.357990921674002,3.6463084904488277,1.6933568499072464,14.26274023412148
360470243002,1.0263139750958703,14.629249562194788,5.8313746887830415,1.336916704135394,9.641138236966219,9.377027060527269,11.714694913552822
360470245004,1.0163495630624553,14.433285623946524,8.488342894210827,1.12201571609006,9.587030769584416,9.27078200199238,11.230904249324734
360470246003,0.8139154552060167,10.261336164311828,11.752862017493364,8.829112780146005,1.7228754150896335,9.207615926524923,2.607741903571089
360470247002,1.019728959276665,14.70362352489945,13.749969019139774,14.977707329247108,3.4888148906862995,2.8288966371742257,5.814280832952158
360470254001,0.8198124539016773,5.242378831105633,13.376487188127118,3.8292883223574563,13.916955799960705,9.030716694936714,3.326238348748637
360470260001,0.9739972309710843,8.2062473948927,7.494228966623545,8.254393760644842,1.8343025443128127,9.034085014952748,2.4637237825069143
360470261002,1.011494252885132,2.560291488223323,5.010438032814232,11.101926682307235,14.921773123537195,10.934202701155048,14.898541168900678
360470261005,1.0163495695698297,14.906525174169953,2.5878003064159003,2.5384660688970513,1.8191468066582868,6.71687252637875,13.175553593764874
360470272002,0.7743791936860785,8.579569723912922,11.067757333284701,1.1201719734249078,11.915710613737689,11.57309889727091,10.165854108702078
360470276003,0.9905136472057957,3.4082123113775302,5.019117002502616,2.5023294344818767,14.839731247357754,10.4394742049822,3.4978576379050472
360470278002,0.6446480957583697,11.341000006374157,13.103543008354894,9.835791895566947,13.512116850696454,10.218482865405552,1.5451241471179529
360470287003,1.016349563779668,14.997735776077434,3.9293245172759477,2.6159574689026996,7.0133591150452546,13.404318541068115,13.030825689065281
360470301002,0.9945864832651854,2.274238273485498,8.42652615683507,3.2703715706666876,5.297439181706526,1.61661949745172,12.247950867250832
360470313004,1.01149464492487,7.101395384232821,6.261576369671189,14.739752316356252,12.27064919335648,1.7222102113994597,6.333964807838541
360470315004,1.011494252873567,5.158674788051826,3.7550283242233395,14.632960047671888,10.064022975640874,14.26644913137961,11.308341042946758
360470317022,1.016349562981472,14.923890677981255,14.734114508768197,2.4560235630669727,6.280838354328598,1.8997904357854463,7.6987788383349365
360470321003,1.028551107804916,14.779317466074517,4.969090619343562,1.7717288544559793,3.9124030838584734,3.850987898004913,13.629633292110519
360470326002,0.7507561977610779,5.295023372057543,4.6359513949016815,1.4938101212574146,11.711922279146357,8.260354068079998,11.569668098603774
360470330003,1.0272316891655187,14.874648390428135,13.932534921619766,1.8171918061335068,3.1164615770745976,10.193625767185258,7.216709139272801
360470335003,1.0290007395518699,14.533101192364107,13.556598770440402,1.828321589316305,9.106548655167774,6.614066082498328,12.607080717064573
360470336001,0.7998502960866558,7.0248115463562,14.97510622574877,2.5283402807746445,12.169843304727163,12.40264267683603,2.4409237930868652
360470353002,1.0093494179034637,2.7360523881594645,11.28522973216041,3.62136152036559,2.24349621028146,1.474408477708236,1.9252514522289097
360470354003,0.7887619525917905,10.486651661551518,14.420230675583868,14.641577585547767,11.98626437088044,9.966695346279693,14.356797948621022
360470359002,0.991295033176756,1.7856618905009505,12.588188177126359,3.7972041263738134,8.940103916459275,9.159167297369358,12.532111121568988
360470360013,0.9455424711066805,1.0087180524870023,1.6334732071292883,2.2085938227379804,8.623986667898944,2.2295703647533767,6.956883554556224
360470366001,0.6618913351063589,14.946146803950562,5.377117907201741,1.932786019987466,9.337182105202182,6.213466986372442,12.866735521385793
360470370002,0.6994990707986566,8.235342312447528,8.992808608499434,2.776772226713362,8.974910632918984,11.351078161370333,4.871997072157168
360470373002,0.9355806558708626,1.7059832137733473,11.117646310782524,1.8871878265778328,5.3219712653654225,12.831499609932076,9.151035997813223
360470374021,1.0428219677584811,11.73322991598221,14.365469147425205,11.460225689306595,2.513922081535941,9.111694283546797,9.394237454118585
360470377001,0.7033468586545324,4.948842767547175,8.61560409043437,2.5895903058221594,8.678173288985462,13.615299002980368,13.956655092261487
360470392001,0.6412016234228066,8.429692367125694,12.901365086925928,5.884571917718063,3.56594398185218,6.022027645412805,1.3661081821074035
360470392002,1.0331205094046834,14.593593776631621,8.27954481338331,1.8796369159094721,6.856657244123149,8.613847321113278,5.813314997950748
360470394002,1.0201417879548422,14.6590587048109,9.942701608991836,1.8254844383376785,11.047227140039697,10.23368111366673,8.023832266958882
360470395002,1.0163495628811372,4.443421111212664,4.173929978280209,14.826081391848152,14.939578530109758,14.226349361643651,12.621160233376274
360470404002,0.9893866127908924,3.5868938248028077,3.9876167210396716,2.1555686257421565,1.0860128336842152,9.078012314437636,6.777765231232034
360470412002,0.7472648545880214,9.681186027489233,10.182259648723829,4.748987609815366,9.214106877668495,4.640050556500883,1.2769311302727928
360470419001,1.0263139744284207,14.333312336372442,6.940001576742995,1.7148413395875197,13.41059991091215,11.941612891553383,14.868238819239824
360470420002,1.0263139745343115,2.490728970844689,12.044139534497182,1.1494079454589716,7.268572386641702,7.714054190610233,14.726830680706042
360470427001,1.0160249102585241,14.21116329609433,3.648840146520081,3.8076646862229886,9.384681807000165,5.13269391549108,14.94777795052303
360470427003,1.0163495645227982,14.752786469910237,4.274107727242583,1.8698508659510118,12.023941554673701,9.878454040031945,12.873526536890907
360470435001,0.6896198173502138,8.439645795921288,14.271683712244355,3.0778363597526184,10.568055634439325,10.8206747538461,4.722560659490286
360470435003,1.023396070621155,14.782715080281168,4.084894314011638,6.029314137891049,13.987698389444684,11.362296480700396,12.051322353536777
360470439001,1.0233954138127828,14.126485032811999,2.3836280160012393,1.1445472258064324,14.558152374895613,13.868066407979683,11.033507133105049
360470447002,1.0201414977410526,14.67152195927919,4.361567671498694,1.6073975531780405,8.966208790180648,7.007564872652857,14.335032704979069
360470448001,0.37054200034293017,3.063099329765257,5.56434773914901,5.796852558877813,2.6648812100113033,7.090374425963386,11.641482382039804
360470454001,1.0114942840095187,14.54227355252743,5.327718661308143,1.5227990203733728,14.263577658157043,9.20670069606809,11.12775525668178
360470462011,0.5652657820493663,4.071194100543065,3.7413245504823536,5.880277401000314,3.642418785400224,3.7875561921560923,11.839334210003578
360470462021,0.7813460431505278,4.355202164583847,1.673829796134536,5.939620084289266,11.790504632390764,13.183994887868279,12.85413527659555
360470464002,0.6067979076534951,4.719235514303147,1.9590398121604462,4.1962696862490425,2.340323345250842,6.5028361481447945,10.671521130023248
360470481001,1.011494259097482,14.611328784072562,10.579986087668978,1.2712143922446586,2.51972899452635,1.938162126488809,12.420170135078763
360470488003,0.6659179107417129,8.538915421252216,14.78402303451037,3.4644319688831446,2.284147833824062,9.714186574251258,10.970473863677535
360470494004,1.0112761694781092,1.9738779332698524,2.0542307449144097,9.39277376629039,11.10700081481619,10.850134247070937,5.751921457407381
360470496002,0.8153105314816149,1.2760248881149927,12.499835829390207,5.153129333471087,3.699796880217817,14.16266259796798,9.999073808775005
360470506002,0.6058517010563558,4.449636288298207,12.204368227141206,2.814065191428682,10.46283491192735,7.130857566954849,12.302677336412058
360470508041,1.0184661140383386,4.464690511486573,11.59063680231854,1.3425760099239543,6.304973662473985,10.456525771184047,2.8314301256185033
360470534003,1.0233954135448031,2.217735819758783,4.002337341999677,9.563074044944624,14.316474544026391,13.655813765816717,14.019685536439672
360470542001,0.4255521667272809,14.949242420377082,11.719882397693409,9.117383268135356,12.694703235418396,14.202900672905862,1.6720093078081097
360470544001,0.7256822461112038,14.50307730712344,12.678347900652922,9.654374692865453,8.1089661263678,8.246396309730999,3.665755028984381
360470561004,1.0114942528814181,14.594823056539362,13.31455103100201,12.98645248539336,12.285309583279663,4.028813707907178,11.173322531303045
360470566001,0.8338163521974497,10.126470923454935,14.16124851453396,9.035284055050983,9.145328904840753,9.01004067550176,2.63089718810431
360470574001,1.0340088934254792,14.586271867891568,7.312881969781081,1.119229748865175,2.974295536302801,5.647790662748934,10.413519431135144
360470582002,0.965220403355164,5.257512359470891,13.146738470137578,1.2810310250883887,4.749016918081186,7.996779669369046,11.888515046279583
360470586002,0.6889408744636967,7.175150197056006,7.098201006731776,3.677779265167307,4.913764300683308,2.915574096358423,1.3292651383305483
360470593002,1.0201415327864498,13.93952365043836,2.348608882234339,1.1405044823414432,8.391195984184268,7.499966650831988,14.42186669267708
360470594011,0.7364604943882633,13.759256256218581,14.87186355384683,1.8779315155333762,6.0905718861281635,2.8517684677502397,10.19446505301036
360470596001,1.0232749305271214,7.131738055078976,2.9206671523468044,5.9569811998751305,1.3639883104683488,10.508672549644302,14.831187138535679
360470596003,0.7555643412453222,13.112513793104569,13.90446483267796,8.178790305204005,3.1683024091206695,4.718608850755209,3.8468746868177988
360470622002,0.9944878453252253,2.282628083209598,12.466121386972512,2.3142480565922234,5.631614969729178,9.038392284495625,3.462703591160788
360470656001,0.8328095676867863,5.4448447428353814,14.918243828036559,1.8030158142281891,4.105863675719059,4.929343066503941,1.9332631440365677
360470656002,1.0278313749412422,6.384546740542438,2.3883907583844124,7.275018293733737,7.488444568172705,13.90850192762374,13.760043200255236
360470674002,1.019728967297316,14.905913371225717,11.053293315818179,1.1989920352388417,4.2027710674831695,1.735280915735574,6.507502876361018
360470678002,0.743338529611151,10.115191886835067,14.840840905134733,1.5510696742702628,7.582641487068219,13.725988106796049,12.174430029694463
360470682001,1.0201418084926461,4.065077195848069,3.3036616224265636,7.206406255658541,14.668906179754583,5.468538901915554,14.752596126750168
360470696022,0.7594444517859023,13.657689647204311,6.533149335519296,4.075952363708039,5.256002624969323,5.50365304209091,14.828817988397434
360470700002,0.758563146934053,4.343361667818545,2.435459396705929,8.79023055417068,13.86137472994998,9.37249503996199,14.696766476822631
360470722001,0.41894815434420474,1.6325290874515617,9.13171948702384,3.92186061791387,4.355960568411014,7.414413842150465,13.317787417745656
360470728002,1.0306556818763972,1.1057402920938575,8.335983534878341,4.120312669170822,9.452652545428831,3.0141550108880963,6.550182055693741
360470736002,0.7732510815910796,1.3923768787491921,6.27150496775111,2.3833751653979456,10.181210271873956,5.258956928792532,6.213601946367273
360470742002,0.9070441451533438,6.923273627706843,12.32635826384088,4.884623525866826,13.768234660416926,7.411107238554758,1.5524251422477988
360470752001,1.0114942547874504,12.898020109007115,10.690064787577164,14.844896191941709,7.614938216253858,6.237313871810098,6.888869489238106
360470768003,0.6113797105047691,4.547494887334237,11.481598600272473,4.0053928314773355,2.8813827400748515,14.05065401187383,1.518400140156892
360470772002,1.0315174100759967,14.82518830724543,6.25006938286625,1.6705080904544163,11.880171608456717,9.522430108354412,6.464885915879586
360470792002,1.0242882056763807,2.302474393173508,3.441868534919194,1.170551258276193,9.407821354157193,11.855294140895412,1.6660201155282988
360470796011,1.011494348987127,7.7989799048353365,13.502669087381442,14.693804118608881,7.187186547291375,5.860437051756708,14.753906621227912
360470802001,0.7548657424070472,1.3668309441776358,9.856495714213873,2.1686240976137627,4.4199694690417495,12.517521770517575,14.749477587073343
360470808001,0.7582319747744128,4.636513461157108,12.904776673888163,6.48301166366774,2.3816687251756026,3.138968259914182,2.3833087081844013
360470822002,1.0163495630372912,14.616850870714222,11.260442379275121,2.08241411879896,10.44670763798122,6.959402194249348,8.379718962425354
360470826003,1.0081600230093932,1.5423787874790786,9.45110748382962,1.2372524908180367,9.221917302090143,4.453787102551475,3.543865110046082
360470828003,0.6097552047136617,11.783817898807042,13.888730648667263,9.364004535383865,2.5510665849408944,1.2229176082605981,7.369794853476119
360470840002,0.6995998427709305,4.1221698311502095,7.69557073397799,1.8378307201888298,5.394283569625224,6.7696842134679365,8.152083371222446
360470846002,0.6609702224300384,14.980216190411,2.656118877056983,1.432410146938878,5.774282771963389,3.174858569018852,4.726960396201939
360470860003,0.5211237638296735,1.9636241630292837,10.761236502876418,1.8046251598878797,3.3183636170349526,12.575866206713904,10.439000376768178
360470886002,0.8400353122873664,5.272907322078121,13.396137068246533,3.7784797227459173,3.5941892335942303,3.622940715264315,6.011030177494893
360470888001,1.0134900651208023,5.712481631067895,4.06371888000043,3.6834230527348777,3.1103672357440275,11.60270983696726,1.7427347531830026
360470894002,1.0360042221578645,9.203978110721163,8.910734149032763,9.722165860578267,1.8831607115028053,2.4251866736476595,2.4877545655044493
360470896001,0.4294858669141768,14.513538091306835,12.361818279055342,13.697626001047809,12.469033317644104,5.60490547709707,6.363429541271621
360470900007,1.020141543172579,14.352817467712267,1.972254865742733,1.6100060090413688,3.3067113477434464,5.133961772085288,10.73519830524205
360470908002,0.7304632449480041,9.778708734291655,12.884573849783912,2.5008477788270262,6.59012932599582,9.356661270661006,13.322268364135006
360470916003,1.032424085603235,1.4842650598477718,12.65145446870585,3.5577924978006763,9.667140929248635,2.044245646414116,4.798269709520017
360470918001,0.7100741143179685,13.06596969388984,2.3360191986219228,2.6081295180563533,5.084472751960384,14.481666401637064,7.587593694696979
360470954001,0.701294087242212,2.272454995864362,3.143371212600101,8.072676532030975,6.664076522302279,4.590644546232738,12.759514730922305
360470956001,0.7149906754100166,13.629612898034516,1.7135538178977014,8.942456735976041,3.4717192689042164,10.82339677388752,14.489786759804822
360470958002,0.8722643257597336,6.10639830121168,13.425808823036585,5.855286662390141,2.1237763251273805,8.446139521219045,1.0357208208660005
