cbg,cost,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store
360050310002,0.03036668261757558,3.4231446948902478,5.280378619651625,5.958359096326984,11.31602890275041,13.327927984743173,7.801795961996056
360050318001,0.24141718971062465,2.6384580823624484,3.0226404104431976,6.480526596893895,8.466460058064767,3.799620872557761,7.714731970962862
360050328004,0.5462505032325792,1.848457223244436,10.775507150727199,6.850962970888478,7.374286637119112,8.692519763757343,14.60739119083948
360050330002,0.22940431670345762,1.0129592471311852,1.4100851302858928,10.400409351454245,7.351390040103976,6.41098423760997,14.378412802648247
360050330004,0.1254183927475956,1.1801789266432472,5.682752540694069,5.215819720289056,3.831404909657177,14.356430529666927,14.433885163931551
360050337002,0.039366747954300396,3.5237905976929493,1.2395862483779263,1.2010729177694504,2.8884506566582138,12.923827218597667,7.297838547359981
360050340001,0.3735433751791609,2.0395712239047334,9.057544658188071,2.3672680157403594,13.674592544503588,9.151002901304476,6.874858203355406
360050351002,0.01175867243123685,2.344013037590287,10.799887684872271,1.6671725923410863,12.656658403117085,9.700657898951153,11.030143440971429
360050363001,0.13245761309468684,7.304658732057983,10.194271101235355,1.8706125459454626,7.678418271083328,5.719078942067125,14.884476095894556
360050385001,0.0867047402273946,3.0171713919724787,11.064926426540469,2.2264464143189726,8.233269246790545,3.822736549347054,10.236364851223495
360050386004,0.2675852079723817,1.114692693236785,2.2353940811049036,1.5278884254689076,12.641597652835983,1.31213229114592,8.394026182542321
360050392002,0.2097100390801695,1.279074997807066,5.206717456363261,3.704653857823157,8.27752128274646,10.269801743647331,10.840954638932121
360050399011,0.2085503205296687,9.477065344416406,5.740859456944598,8.893910831648165,13.16780629397293,8.153911015358542,14.713509046868992
360050399015,0.04188951719789469,1.0054997474952305,9.37883221514574,1.181788243293325,7.433002392041511,7.128836560010898,6.715138733699973
360050403041,0.017812144353374304,7.167318007954356,4.4337542319974945,4.233393549842351,10.435225386136743,12.774587180394272,7.387243775004363
360050405013,0.04918740255801213,1.6643697924522822,11.157693009838965,7.805306425900822,5.26336529930327,4.302429708875089,13.491828939951077
360050407023,0.044999993783387926,2.231757655944311,13.528591582130668,5.991904740765776,13.168746714519562,10.002355186193459,13.826383393884605
360050411002,0.2075324705602778,13.511160494429422,11.182999265414477,3.145188302319557,2.132854661248879,6.853977465055517,14.30527870236375
360050413003,0.14277933131204945,6.63914993075798,10.896110088969497,7.422802179138942,9.113063129420782,5.244869366862332,12.725233798679326
360050413004,0.09220379089177044,12.441684691141502,2.5092416400183524,4.691297467741379,7.59479581561833,4.505815550382355,13.404223933927103
360050413005,0.017570388426354056,4.353292239420043,7.013005464360673,6.770193254282782,12.662367433117074,11.94208490610638,14.323453848960597
360050418002,0.285122808445318,2.4454923435972535,3.5080066412960256,7.6765797142392245,3.3747379023095165,5.057618388385563,12.100917530439606
360050423003,0.10314233465116607,4.866734554761126,8.546905494288835,3.78255032921957,10.303961764733838,5.828125766824007,9.831087379901899
360050425002,0.1105194245650385,2.158832918014994,2.7477462909452877,3.0321738566090155,3.0660063082811546,9.697564705832741,7.3519280850572875
360050425006,0.1923955705807432,1.9638337933262733,6.466950057766477,2.3526124627276688,5.5895358657306,4.218640281210575,13.758916515417518
360050429011,0.22269403428319523,9.40434385822384,8.624516317748808,6.835545230547913,4.121224340593139,13.167677846075758,13.931890892184732
360050429023,0.6199282222657296,1.2305848043889913,5.696886918463196,7.37712932815352,2.767504376284453,11.264150249034099,10.03549765227151
360050431008,0.13890294092041267,5.826233516076494,10.346634533319385,7.26475195389788,5.947406454970093,7.16512352931513,13.777257654050835
360050451022,0.6395031343989148,1.1486177387401904,14.022785891322782,2.9800539083716986,10.977193647992964,3.221315244468382,14.537086555900595
360050456002,0.2172161774725574,1.007447672690384,2.7884330695750856,4.953849853720965,12.255962471005144,2.280271010504614,4.9874603511786235
360050458002,0.27899273916881195,1.138789793039031,6.3006874005567255,4.3247593257283725,6.939286984646785,9.827655039975717,8.74468371679893
360050462021,0.21227965337792398,1.0094602738355019,5.5994263344973945,3.643455036644238,10.637688238844037,9.735359318580432,3.854212350821351
360470002001,0.9375238333856346,13.52443044009243,3.5834668346587755,1.0673193165569463,9.657284044025163,1.6262801204449877,7.582642652596049
360470013001,0.08452550833231531,8.420190134468065,4.188033979761998,1.799009649083679,1.7288468357431022,7.194456234548298,13.34551448615116
360470031001,0.041254691398475596,12.551720483092716,6.711448391997395,4.852190327455761,8.619395733165824,9.24670293390221,13.42527813235089
360470038001,0.4724280785824433,1.7341284383120326,3.6613340491061286,1.7181892231475366,5.91299355041041,13.787364115403633,12.090871583824542
360470047001,0.5612084809010065,4.53036072263512,1.0223003592394742,2.8835798444426572,1.051398708427846,4.096626031281711,14.71904034507726
360470052021,0.31991095377357515,8.956490273657423,3.9685080012032556,1.6250768727300748,3.825342050635731,7.369244056405128,12.205067613372485
360470053004,0.978989836331677,1.7009628423824665,10.52477447568121,1.373614305542202,7.096503174204131,1.6548968686765946,5.6488170418390595
360470056012,0.09008320229638656,6.987919516385951,6.7314231443587484,2.6293325889392705,4.082284311811135,7.737151687356672,8.757774925279621
360470064002,0.0552538710635434,1.928655802766651,9.84448883052977,9.972204094555966,11.284816614705813,8.92917575137427,13.688074497628243
360470074002,0.311776367447273,6.970877059833538,6.999293234967226,1.4583316313325274,6.38115425282601,5.743848054552554,13.648026319228679
360470080001,0.6744335509949674,2.1348084385207926,12.366482115313016,2.093491004622919,2.2153984808312646,6.170600585637892,8.642098655048631
360470100001,0.6540140863082229,1.6077695534586152,4.136467647065054,1.330152105246789,10.350965100515836,12.721584996672885,7.4102147683307065
360470108001,0.9654497806743976,1.9867265525204942,12.472599778800252,1.2168203502820525,5.304034995224325,12.722168916447476,4.699902934061825
360470132001,0.19075629989617637,5.2070329239359845,2.2181204099953478,4.001852913881116,6.373844872928515,9.651144852647768,13.152578128117796
360470136004,0.2963555334907598,9.009695212052357,6.403935861250597,7.043026157279598,1.0053451390695174,3.9057455837877573,13.418655515524627
360470152002,0.07982314331902762,3.21704733062644,3.056512393572671,2.561343437329727,7.980852521132764,8.419916073655987,5.087008841150999
360470160002,0.070654860567538,4.877979230769812,2.1123745552541067,1.2228361183735217,5.4284307642430125,8.47138087887414,13.115165102979496
360470162002,0.11878062485068452,5.064595193176204,13.16255913408434,2.3202504354655593,8.724090118963584,3.0171424900125174,8.092007978918728
360470190001,0.11512580566441954,5.790216667215494,12.8020517331361,6.727228653199958,2.1511165068936933,6.83128619171416,13.523755397679748
360470199002,0.09552185967709359,5.218529473468498,2.832112498457579,1.1296837473510024,4.584912976766154,14.13127552273168,12.757409317038181
360470208003,0.42636884869483327,10.116564779914428,14.380629078339766,1.2061554943324673,1.1147003997393234,4.796191176904955,14.739317228971984
360470222002,0.834062164101573,6.099612873088446,4.2188136732098735,2.4272944607967744,1.4673926691331756,11.860350704278813,11.684839830577523
360470224004,0.9152351814953885,1.6564912896242419,3.5447347681285084,1.856511355088541,2.262400765144136,10.65949219908871,8.566039552964332
360470226001,0.4616182582672781,8.619002718571341,11.910018218235756,1.6439895721017908,1.5277756584089972,4.664525633173497,14.214351751286552
360470227004,0.40260447747345474,3.3033622380686145,6.10727600211611,1.5059257057339097,9.897377239041266,9.965209011460862,6.5898780908126255
360470230001,0.7353305975110602,10.005209023964799,14.186071176201615,1.4547289604912075,6.571172233264143,11.169732472305341,13.732247819242446
360470230003,0.44045308263684146,9.65562524285382,12.891425824526767,1.1338437234856897,1.6695542441653806,1.5558558690905713,11.02212072228529
360470232004,0.5974877550633974,7.316674789507413,3.96508445901744,2.060552765666328,3.35140537711281,1.2635620790646005,12.898631742964168
360470235001,0.3833917991904007,1.1049872675737187,2.4600602810140675,3.669145379799426,2.3522794967003895,2.8046592088702083,12.641459384149554
360470242002,0.3114075747125189,2.000372993020534,2.3643386296528597,6.642250743757982,1.2085482927311013,13.936862869016572,14.54294268772314
360470243002,0.2567000645025034,1.5334552164767854,11.182363117812129,1.9790670811140825,14.625537417576849,12.209090378528451,12.802194952416933
360470245004,0.5786713283669747,1.9618461176313424,8.635159748849999,2.2764261468780056,6.72611280273045,7.130466294226963,13.66495767866762
360470246003,0.1291242218901396,5.785140343244534,5.330420175389399,1.716701298903848,2.1738704596336085,1.2632144701376973,8.073461498606592
360470247002,0.5912775301408073,4.149566488417349,5.1856638549546865,4.23218662936481,6.245924393236571,7.179430139213943,12.039835501076645
360470254001,0.09435168005611205,6.5731882159100365,5.454674307752985,1.1472910650295243,3.55699282096535,3.5053395355627863,10.903436565410239
360470260001,0.015941788874686003,10.561269040957642,7.913048884507971,2.536732674326081,5.457318557327651,6.055816112879665,13.649665514130415
360470261002,0.836592331789332,8.736303489084762,1.1093856859839075,2.743406903087066,12.375509498037655,2.7003465863444553,2.083367349758248
360470261005,0.4915362382267212,2.1915951058849688,1.9832844117632433,1.2511995334908477,6.12836672868333,12.112139033958568,11.764366786879712
360470272002,0.028726508823803232,7.396489259774798,5.781567643139994,3.410743469062426,5.134136288216666,3.719942992266816,14.239823168389918
360470276003,0.21465147641760507,7.2699813772664,4.583500754363248,2.3315327770612697,4.277991653202275,14.410433438060679,13.442089131832887
360470278002,0.18952728560918697,7.622829101255609,4.593648732450696,2.126318963859532,6.352436516120946,8.95513624231299,13.346995009598393
360470287003,0.7520256814211072,6.92387387495935,13.827080994248991,1.2522438567194376,7.464216243599084,7.17121495488219,13.233313453771363
360470301002,0.42423812064950106,8.440493152293495,8.761205189548983,3.2949001671390437,4.150995485154167,3.187640002343077,14.300204961423486
360470313004,0.3823115666186718,8.085376256448196,13.066105868264534,1.2161706099712788,11.777233695395736,12.898977681431347,11.380138457763357
360470315004,0.6018548519676503,2.930889968663935,9.462360258389003,1.5700497478153306,3.6614502709557435,3.756525943696796,14.709747638129688
360470317022,0.4968884096341063,4.4741315040481915,2.443155447743046,3.708598134627014,1.9678585187485016,7.172718659381374,12.321400475075599
360470321003,0.4953980664661629,1.0332958989336465,2.8936995562478875,3.5131846197854757,6.574319567702137,1.3593832614250907,11.580419436303785
360470326002,0.1529389344881842,13.079985422017355,9.621810783836018,1.0102963953423298,4.97475315735956,1.7467584673121763,14.90464773219794
360470330003,0.07571457985129504,5.851068980301729,11.030047698727977,1.5760872135523463,1.9904234230496876,9.618613748025497,14.333826206044003
360470335003,0.9387568300197429,1.1253802924606688,10.78079217215602,2.295815547137191,7.726500663772409,4.3286012874681195,5.839840992049719
360470336001,0.1835600199082873,3.6622492865452236,6.658705329338139,1.8877163286306313,3.726766732193955,10.91878364497795,13.209212954995232
360470353002,0.9362057646563581,2.109107399628691,12.499172272321747,2.3524606254381712,2.6297319482108996,9.536947358580036,6.327980375220006
360470354003,0.11354332026249148,4.385083280735763,3.5438483023742293,1.9548996706396484,4.915535988611779,10.468173449779506,10.986392515933513
360470359002,0.3471104370552712,1.7589943733975097,10.327324675137355,2.1482304179981906,10.512485451382172,3.156038628822336,9.338073443098697
360470360013,0.0769935527139809,1.3483004024736367,1.2501474722576802,1.5843733122792578,9.203108402927025,2.7031743732506186,9.005043846993082
360470366001,0.015168218165995895,3.0251037703791863,4.282109745752791,1.384450838330516,13.301747393296635,7.814214908544836,10.771659731270883
360470370002,0.12188864658028042,2.1119196169825063,4.880607033501175,1.8893086746907333,6.634644508163955,13.943381780513315,14.328831495809048
360470373002,0.4002122059786575,2.4289599985221755,6.0173273165375285,2.491706607781053,13.767888571512707,5.644472343964315,14.791809460163226
360470374021,0.09701811025984708,1.0725762757799908,7.621271031129929,1.1212467778888933,7.005927072188916,9.549159076504086,9.301014805439443
360470377001,0.5079877929236091,2.515989601445757,7.467006748763366,3.1440637822784296,2.126627029069693,8.241610432272608,12.26514932553589
360470392001,0.043712636893124324,3.050244848732862,7.918364240537025,2.2656913036840223,6.887533139994468,4.399553333787956,12.878275211051886
360470392002,0.13103036067343155,1.0339396802768732,2.0724119550322406,3.457361934462959,2.7531965763423756,9.12601532421727,6.5099138882902565
360470394002,0.0866154388846695,2.443383619874762,6.534086290366254,8.491271485222185,9.789600760004452,9.421286097425707,14.186261617646132
360470395002,0.9630192945726987,11.083539064420389,14.853259223073703,1.2461510742162112,14.977675528977798,6.822372555437244,5.283283844783304
360470404002,0.10667080876025814,5.952587758660623,5.6151608665075035,1.049180699212349,1.663636746946993,5.517645524783653,12.778560285922467
360470412002,0.1231002965418535,5.83382130258891,1.8894674109831513,1.6469145129406397,9.536831695463956,13.277820334932041,8.575342082446637
360470419001,0.1901430072664222,4.573219538386912,12.61069299475287,1.7419862767239187,5.112932353676309,5.488335998647232,11.278964427097897
360470420002,0.010452286500131747,7.827583983268175,2.0518864573770763,2.4491709637082053,1.6737964976118007,4.121444176721408,10.504231231350659
360470427001,0.7515490488194674,1.3876615963715382,14.454664567095199,1.7736315745675109,13.098466144844155,14.453900099290278,13.93513220948685
360470427003,0.2590398298583171,11.099273945242846,9.42455292373178,1.7862379884437978,2.4834453892929957,13.764991313539028,14.861802108477399
360470435001,0.9551795014333867,1.3527900086746065,2.7819677132544984,2.3337238144799866,8.717869247942007,13.542668493938697,14.157749035098334
360470435003,0.5690096002973126,13.339743389318471,12.348153365700785,2.78845036261648,2.312939302163093,5.65953897510731,10.992200058545023
360470439001,0.8313401635105762,1.8845708486510446,1.5722999732708978,2.268220807108876,1.6362459186257325,12.441791404254332,4.973092872625657
360470447002,0.7290802214786027,11.847121028337398,4.697980263855289,5.267357281310854,1.891541375985538,1.2626722746742178,8.855789484451472
360470448001,0.1863150100976516,2.028275179556686,5.787054462314906,5.213990845097758,14.268271327915015,14.970272556264746,13.922091190083986
360470454001,0.0823518415152239,2.127115981680165,2.4159744482237535,3.85053609999735,7.7975748191630485,5.457478650863678,11.782507494012474
360470462011,0.06946772368043674,3.4641956578041855,2.8637033834155385,3.3796245682096973,2.512211893911955,5.835118699485747,9.535756732237243
360470462021,0.04901028013182951,1.9123546166220495,1.006974119798901,7.058376111648194,3.7591821438085598,5.076433151143399,14.71626635311084
360470464002,0.2081382804137053,7.145789664897471,8.170081804195819,1.9381321087065224,5.693285292382116,7.396893851837379,11.572630197051403
360470481001,0.9873307167105213,1.1474081589361376,5.862544228320665,4.902178820403263,3.9108442044230514,12.136208502047465,14.391764997256402
360470488003,0.3203783296434094,7.704497775708214,12.476473712890655,3.049996900300382,1.5534334275668158,6.014320603066855,14.471193366353933
360470494004,0.44838352901703016,4.5427555589305255,10.826102302667799,2.439587694675467,1.4496138051625955,12.113661404343594,10.059172155256652
360470496002,0.506239974615798,1.4039594952014889,13.785737798272748,2.969493175008264,4.005795734276438,1.5261296397868023,11.097765200549718
360470506002,0.610144607051627,5.906849210233842,5.270987985726039,1.5439408436775786,3.8601509296923817,9.034704640429375,8.185198278348842
360470508041,0.2792583600368168,4.530850531205895,13.697154560174297,2.4570468115947612,11.487765916127081,8.697589510856952,10.192735310326654
360470534003,0.14599611770165488,4.378496483982879,6.062408941567512,1.1443901842451099,4.170552215962855,1.1093410003475297,7.887457673704709
360470542001,0.023007924969956184,5.6275572991637315,1.13143809124049,3.750719062410134,12.898463489892404,1.394498817058242,11.516959379936882
360470544001,0.0372929968073783,3.917796125104097,1.605297404814317,4.854614335957612,6.672722566925925,13.621508120759714,13.592416798936537
360470561004,1.0201433050524094,14.999339569536005,13.499216882924344,10.757631730136426,1.9262723849301402,7.3372169414389,10.123658271417943
360470566001,0.07843656190565318,1.5045043128436117,2.413204526232029,1.0887956070734577,9.0165960698377,5.694477032967301,6.424883342381916
360470574001,0.09662506784741653,4.083535546414712,1.8584804108634732,1.1439845656998784,9.67914700478417,8.207541838929272,13.757417814403826
360470582002,0.02383850959493372,4.888157017438131,3.3773770189666195,4.346888291053267,7.589819180313231,11.970384782418943,14.6205171550284
360470586002,0.023547102153750776,1.3986970995722388,7.462213646405804,5.263622069834611,6.5175112267702335,11.616359588698101,14.455744193735143
360470593002,0.8087791959036806,4.147313442534472,6.497391302914441,1.9311669125367894,3.5243932695774047,7.258174071267598,10.764744852673736
360470594011,0.06762454324026868,2.5521877155517747,3.0209071283099718,2.378962428193369,8.643959711165547,3.6692752913221405,13.01972016119929
360470596001,0.11959215908921605,1.6521606742551884,1.7271466854489645,2.089936639388758,9.299864603493027,7.487022003689532,14.652203053094865
360470596003,0.06085063974208593,1.012010841829702,7.9875429280761665,1.1466110722042586,2.3302930147292145,11.412500442373732,8.60133283625026
360470622002,0.0480388136834945,2.8694421219664985,11.055216067916515,7.5276919854549345,12.188271955241898,3.0800388809489547,11.43322558983607
360470656001,0.04913261611052633,2.5897053308408466,1.6549217825328437,1.4840012408629164,9.972521557059737,1.3586931250596344,4.534279842677179
360470656002,0.06142198435964552,11.791651952354323,6.607275233141831,1.1428112363188703,11.118047550287626,10.721600452553922,6.130615295933552
360470674002,0.15153141175160634,1.2379726806662126,7.777803313218868,1.889559317182491,4.569509045779592,9.488973224107484,8.425197489952668
360470678002,0.11366577945852119,12.51119394488091,7.9414464542573375,1.319015158449055,3.2177304750355624,4.9524809530164084,7.671677804648115
360470682001,0.06734995480122585,11.221231578678877,6.266852334286929,1.3185260302736368,6.6114153982939285,8.35184600022778,6.382632410494978
360470696022,0.08511019739281445,11.41022602763514,4.4316763655261795,1.0683353631524106,12.345901624717484,7.3829485069187,9.371138949241438
360470700002,0.03509221233404014,6.5649356543239215,3.0792045991230097,1.68397513698834,1.5719333000413425,1.0189020688456263,4.554408591787681
360470722001,0.14822678857281646,4.772768107496827,2.735910412132327,1.2645615976958489,1.6418418265217056,1.698992594674726,8.539185168637783
360470728002,0.07891926844168917,10.339646262951367,7.855402322794353,1.1579398185272076,6.195957236438222,4.5589597180786505,7.340514323509261
360470736002,0.009704407904756907,6.176720971942451,10.426900586833066,3.2121988625622624,4.47728147881277,14.193698618213613,13.441017525564893
360470742002,0.03857898516229519,10.538348958258346,9.005186868785561,9.43632471472666,7.446895009103999,11.063703294342735,14.703953177726692
360470752001,0.06018728525585748,3.1624798195387314,7.854388149028127,3.6241731564647264,2.7367218877924717,6.612215570655003,6.036745059049174
360470768003,0.04052616911245477,4.936564841027098,3.0768637246469224,2.0972843718425143,3.484700775161656,7.285255120917814,10.363900734239966
360470772002,0.009284865664489161,7.727266719947647,1.1271112526778468,3.6525709747383104,12.267033003383492,5.334101191017872,11.125092076882863
360470792002,0.2664323746062347,3.472027846405216,3.0340099942560226,1.1962210009419607,13.361215235789146,2.333501716409881,11.581554786347336
360470796011,0.2825653489305633,4.450747128594128,9.380359835793023,2.786584198363564,11.055934179668375,12.984513942197154,11.735579951847356
360470802001,0.29095455177029617,2.2480017829823025,5.489342757250201,2.082034116282358,1.8056001479322408,2.210638368546065,8.021751744586933
360470808001,0.3844009662143566,5.9957874801768485,9.830482693652112,3.675879810582507,1.0658767371374673,9.684936696679666,14.747499579567773
360470822002,0.4886512466722255,3.554058912183436,12.83831162680525,1.676912366692397,2.358178715542169,6.057918802742421,12.754848762334522
360470826003,0.1447799113211513,5.638558252927812,12.12365199206021,6.3605723289531895,5.81475312017478,3.6946906181599894,14.704478439125474
360470828003,0.15526570994440247,3.563080494019747,7.721400438620833,6.593409052582926,9.859911980667695,13.143070212678177,12.750568640229114
360470840002,0.04730466437915415,5.738797791367608,4.04313583001251,1.3377279461543772,10.62924872881965,9.762606503602052,10.986826722704748
360470846002,0.0789818736927983,1.9956607012049634,2.2968844408561253,1.336819681398754,7.886183460732296,14.674161626856321,7.3965158272647145
360470860003,0.09318024509628542,6.229869433784071,13.186802344545914,1.2602022185617827,8.186435556173809,6.960267079402925,13.529020379353836
360470886002,0.11539737612596779,1.2626304947764015,2.2616034726569545,4.422299124763633,4.3793371427715755,7.409981056963117,14.719600399646259
360470888001,0.10256182009449655,6.806475792054251,9.630837771393768,2.8385674170427073,5.399097682348282,4.773184163398227,14.654302619296885
360470894002,0.41007250016681807,1.7485161848228299,2.7664251657025574,4.3318374588961985,4.212155029203883,9.516753200416023,11.311545564250132
360470896001,0.4018333487699719,2.588908927258906,2.173950816247646,2.980791970130035,12.115257379849394,2.2794308818643856,8.285300654953971
360470900007,0.5937739707788872,4.170330802205863,13.177562295139262,1.7098943483296716,6.542175945671332,13.93464026058619,8.707542151798162
360470908002,0.24905371145762756,3.6432973909011857,1.2705351604088355,2.7709066160547238,12.227027695531637,6.437398105656849,13.561799186724706
360470916003,0.18841547957904226,1.4769089339074335,13.770032769445173,2.6945526206806463,4.459844463296744,1.0778203345422899,10.604208378163491
360470918001,0.32734658118533655,1.3436191156717967,1.107603607485565,1.6395953202041371,9.508801694123362,10.287607503698727,8.246095941832976
360470954001,0.056301503482023674,1.4153255593350096,5.774732978180101,1.0382767314256363,10.544266499990986,10.436923622979178,12.926533446484758
