cbg,cost,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store
360050089002,0.09430244453641112,1.596871215074506,3.4152126396299485,4.164896205725027,1.7151050454869115,8.897507034917902,11.700056285647637
360050118003,0.5712632247767,1.6673509483825923,1.3245320188104657,2.579927087383294,14.527126627126464,14.977593664047749,12.67358294863703
360050153001,0.14142566277534463,14.49807310966882,14.539498940309034,4.896456900273176,9.44164312932939,1.8482384115072303,14.062863540855378
360050153003,0.49305574909610284,1.0073692573075301,5.066546432393526,1.007845037703024,3.5033839296355787,1.2941242941961788,12.665710053948436
360050157003,0.5951639960633002,2.134455121730376,1.7915481921203522,2.5629783003588287,10.049590532511111,1.3642206925745626,13.585119217376864
360050179011,0.2838709310333236,2.5126297837679097,2.3780009812529066,3.846208517161825,7.973639545976321,9.93677759444999,7.673833987452669
360050179022,0.22282812538219354,1.5276414144090518,8.278007662401103,3.897238344480632,7.791964505155606,3.068907873830947,7.165552818532785
360050193003,0.020389236192001947,5.4691488458899995,12.486872628178208,7.071768772685439,1.370651757436421,1.2380624509472231,6.807435071185713
360050202001,0.08649596531252846,1.082572384597885,5.2130173513404205,1.2669687018674387,1.8833085273445982,8.084892041904679,9.325977582756689
360050205023,0.5001682806489766,3.927949046141908,1.555078936687479,2.229108023373308,6.140411470322184,13.942209327545536,13.139629718894065
360050210013,0.20215380293687735,1.780356000502401,11.978813571371521,1.6983139822665692,1.775677067769191,10.598363223545158,13.867170223295313
360050212001,0.2047471526208361,2.3156075793950017,14.975334732979142,1.621489814896319,3.1522573952590305,10.08426079143073,12.437902778775687
360050215021,0.24830811309063017,3.655618419045133,4.280256763268426,1.0950440985024983,13.716413156391624,7.90899741874125,14.613820751753561
360050217001,0.1268205939922633,3.0033192774075483,2.0345358887629605,4.112501783989666,3.0843101825206003,4.183924390241681,10.778827488458045
360050218002,0.27837576843779455,4.0711595495939825,11.698655358667189,1.256842753692359,3.426289118384812,14.127561689437115,12.516920554119181
360050228003,0.5792497550029398,4.934592968002843,6.734142987910438,1.0572835589191527,4.886242366080715,6.945497962407245,6.959091276976334
360050233012,0.8840400327363757,2.35619040848713,13.539470459506996,1.0880634190903025,6.280837545462696,4.686438646277332,10.9690378375215
360050233022,0.4226006737373993,10.864086334155154,10.380219609673631,3.0509766436535948,5.250743636691347,13.080633103053723,11.470482530788793
360050237031,0.2038159065366394,2.1716508988105545,11.293310789904654,1.0461439433753839,3.658896265841315,7.285201655496385,12.127751948752032
360050237041,0.40335633071850874,5.532679335544312,7.907213185630434,10.75089550353696,5.834813964155385,13.531115954516578,14.380497152930728
360050240001,0.647269302871176,8.31987397760412,13.479094784540848,1.7709695957233422,6.423422497102499,13.17863222112046,5.6006523026197845
360050244001,0.4133479730041374,7.783983665465556,12.892378217406446,1.2664470030195338,11.36552178433478,13.548670982389526,12.33424221028346
360050245013,0.6982533854789787,9.388260025045078,1.7393342084986438,1.229881922932465,6.8205715913236,12.540939360861676,14.241939196334489
360050246001,0.5678631948825277,2.1504391681441453,11.35918002455252,1.409188411686523,3.5715016680989544,1.8355672208276026,2.4817534164397683
360050253002,0.0030308629988181623,3.748468840490113,12.424841595189115,12.982811380033155,7.901149089234254,12.218266006284704,13.133372951308779
360050266011,0.21925862783947525,1.6290253255019813,8.101664628619448,2.2210166627663064,10.63293264562183,8.581646038633423,14.80310132466771
360050267013,0.3574302208178699,13.819577593165985,4.7505108380579495,6.774679258338669,9.649352580805513,4.954069493482414,12.31665266878746
360050267021,0.141825281964841,1.9658691757333742,7.531218871727518,3.7228150571011414,9.462548963965471,10.914650498745234,5.898813365852064
360050269003,0.03644321736761791,9.405834190395112,2.34274148915045,4.391398642947988,13.217132850409925,9.36240943055754,5.7742764716596575
360050279003,0.04737676551947645,11.616919784724075,4.8137998823548,9.488288373140541,11.440147055549481,11.480753376410846,10.601760398295493
360050285002,0.0,9.05203662577919,9.951795054566126,4.486894951494882,12.558375128421819,7.221521329939851,13.312068260486498
360050289003,0.030431971495080368,8.122012279932008,4.502641620131331,1.2001525112415408,13.363510659949151,11.330582160760693,2.3125557670066934
360050300003,0.7517054125086968,13.646676012343573,14.631394243804444,6.786350272483792,14.726468004759822,4.415497660235804,10.976936589246762
360050316002,0.23634852703175624,2.731161634767478,4.271162670669675,1.4152587573806663,3.040538211011745,5.139522839991425,4.753939800677823
360050324001,0.4985090397373042,9.210765609706842,13.86134712540555,1.056612615210346,3.2130128619343834,1.4092039259124576,6.602399535251709
360050332023,0.9702030957147809,1.1799050517718541,4.988880274907294,1.3952696061935228,3.4813985885424694,11.940928307327464,3.4824243439546736
360050358001,0.19725813059155395,4.194927739153064,12.524651291924087,9.856625291956606,9.82080509304914,6.968295672261213,13.92204817861821
360050360003,0.659825595064691,3.906901873610223,11.4676551996164,7.153153414169986,12.81796448988963,11.880518664152273,8.58545672337315
360050363002,0.11119744796301045,4.7744592240116335,12.51442502234214,3.836733076358531,1.6139519612048687,2.4960692198429255,12.540471012433175
360050364002,0.6746905409497386,11.040985310758268,14.712728381392282,7.788583471897654,4.273475351979108,7.073752656072659,3.7666860319884865
360050370001,0.6027229843092159,1.9727023154292778,3.8329686184761727,9.647830293198728,4.476814970490045,12.868275362586921,8.652554320392174
360050374001,0.744187223261648,2.102494629362079,9.186486538183829,2.1202750258200647,6.969988939362636,13.809359949264836,14.979269734483275
360050381004,0.8636124690524942,9.169658744582575,14.54960676623378,1.3871726692895954,6.077045266649762,9.85531877015702,2.6899496722101066
360050386008,0.7697717162959472,1.0819138439234073,1.9795340058103825,4.131290529462503,7.3155669003657575,5.95896309596094,6.736962511554192
360050389004,0.17397068037396823,14.59917647656199,13.499196960775352,2.4108671878014265,11.167064094870419,4.156757850726471,14.853740384954662
360050391004,0.016666597443578568,11.246466296448325,5.189672407440511,1.3984710147116832,7.928114853908722,5.546565366066222,10.957597316208515
360050396001,0.20970605392385722,6.853132187884689,11.735444733961176,7.773395701995135,6.312975756672348,13.632548649804402,5.99247735343342
360050396004,0.5667730637825625,1.3091019784891855,1.3585079999509562,13.61297588044447,1.34107322602957,7.4848561515519805,13.149340760074942
360050399021,0.29286807066440146,12.318331466804194,11.557821992294125,4.8959403548067035,13.79027001108759,13.593728900194415,14.164212141895257
360050403042,0.7805448386895746,11.029628728263905,8.343669257518044,3.6978206366416346,14.582650486084665,9.02315307728962,8.217636152640786
360050403043,0.7432560539341392,14.951827441293,1.7180386987693703,12.811824021043556,6.831746552338039,8.236419627032717,10.721899100484558
360050405024,0.2511388949888701,9.380324717749435,9.71672574119695,10.096391422346397,7.23577964323007,1.4789646210662213,12.74615159880976
360050408001,0.7142939753090827,3.195992905573651,9.689042894932502,2.1907711545961703,5.784000560564683,2.197251725170716,10.572025724877598
360050408002,0.5217742970288425,1.5948171883483617,6.493558054482322,1.0963856939251286,2.7692087388677864,10.27299613611444,14.243691816822537
360050419002,0.6361272563848461,2.3045612383022203,3.8672085153540507,2.11677489728533,5.644951696049489,4.251407103734692,8.138404124054883
360050423003,0.08431276255363418,11.298395956307143,9.171944078590814,2.6058021459409684,13.88683123648258,5.306688236414669,14.517699530857104
360050429021,0.08200590123364748,8.698127974061363,11.890756425650679,4.188698724893541,4.899313020799154,9.374005631168318,7.036558800739153
360050429023,0.40522518319900824,3.346898562602633,1.6121996337240687,1.3289336299355288,14.240524584903357,8.601755870669729,14.133064522207503
360050430001,0.3525682855510436,6.494332273233996,14.094175243431508,1.0697729497549293,1.598073419853945,4.318915669762316,7.795721969325129
360050436002,0.3723436592309304,14.257742326509998,1.4074082506996572,10.451036512821677,10.425660499415525,2.8478330668197183,11.697177591085378
360050442003,0.5650839279171234,1.7640799808326828,6.23221509626385,7.409340629445094,1.617772272150166,6.602384698629242,11.769962676196407
360050456002,0.6971805651641405,1.684403400119003,2.755717422555869,14.80886192177803,4.714863605692241,11.897552978093099,1.7698284066754724
360050462023,0.1684502389769238,1.3221266143648358,6.842091698220327,4.514657051536202,7.815276458119845,9.267317950758862,2.5210694455076137
360050484001,0.3979731473171575,11.357304631855872,13.353916516566157,9.789500431945058,13.137391977061458,6.660844477055903,11.091083626911841
360470015001,0.27006890582107357,8.439095067800572,4.4929231658882625,1.9765102415342202,8.082638098839958,6.3958193610432,14.534740032179904
360470022001,0.029698635067458623,4.992755984235278,13.757191856979736,7.07191294639662,10.286676295065448,3.0028380423106924,6.077250761911435
360470046001,0.006686609041269387,1.616006813097603,4.339645116084589,5.141609748951444,14.145935740788707,5.952009969661296,14.817361085449065
360470054001,0.018112165083494225,2.184117127205612,8.274165458765355,8.926168567381106,4.098682376820459,12.470311604686879,14.433300090842732
360470064002,0.015692965399192182,1.0263952019800566,3.7472450965068904,8.612237076719648,12.896538943624705,12.33018700235166,8.259186658131647
360470065007,0.06023456776485625,3.4060578595790822,8.724966237705075,4.43440153591603,8.952805237760792,7.274850649858498,14.976618629809462
360470070002,0.0134097276033327,2.675137190699827,11.22875688332218,1.339178745449245,14.038360388413679,4.654357801002355,14.997880116916711
360470071002,0.06327535659955585,7.823669880637226,9.321760713694008,7.7519216644532065,2.3195525982894942,2.416361768265965,14.413104635254363
360470075002,0.2952076951784788,3.273504520019989,5.5954150288995095,6.037320974783185,12.963786211994329,3.2195189941268083,14.416098883836383
360470096004,0.002973520875994451,1.1776274313540205,13.671597357003428,4.904299736770816,9.203408359823609,2.6058221705693043,14.164248630130281
360470106001,0.0016867847300418015,2.3906251870442126,2.83192440547964,3.422609787050872,3.0359230671874506,7.7332679865175,13.564566256989117
360470117003,0.0012073385003684711,5.098111513575651,5.2406531542123105,11.996011747889373,2.057264736389051,2.118937905579447,14.358091687829154
360470130003,0.31999039953655717,1.8425341381744662,13.085712258685756,5.328479064368816,12.855835896683597,6.687499825256935,14.813307624573419
360470136002,0.019517191875072504,9.381361702246274,11.503065595233931,6.004542585478733,10.255942148179564,3.957296017243447,10.380937220002838
360470138001,0.009621883003054221,7.66180091088562,2.4858635852333464,4.620104133331789,7.546295750230664,8.263145017667943,10.043819037520983
360470147001,0.022029894665734573,5.649212159074597,3.501520836947262,7.9327139711971615,14.665106077131316,1.1255764518180884,14.283277078166336
360470150002,0.02402111661992834,7.9406985852756815,10.86087026743581,6.600748617229429,2.109575896066099,6.477932378168655,13.257802415917585
360470160004,0.033270001502708424,3.262773943341296,13.256226762114766,1.9640671579487678,6.866923697079521,8.617615694029062,14.750638773794785
360470166001,0.012643615495475546,2.3403175036841617,10.777654759111275,11.768837609979137,3.2975354796297545,1.6581196108399272,11.349494678817543
360470167004,0.0037929124300567496,7.496390876749973,3.2836930216017937,10.283464387283189,4.397335550622358,1.5206367611305769,9.757109990629452
360470179003,0.018078830909418975,12.658933945725392,5.371655542998171,5.007839020530946,11.522738582779386,10.093461001919804,13.669589945025198
360470181004,0.3592532029994435,3.4794820598187535,4.592141659230247,1.4525845110168163,6.631876865507502,13.025800572490633,8.305556295740384
360470193004,0.15275645893380252,12.514398188885584,4.869267127961251,3.3049134194052527,10.2029371716024,10.474793360819758,14.896550371515062
360470198002,0.00947683751407713,12.79647856831053,5.6430642182558834,5.59892187801903,7.805737031028066,12.114724374527167,11.003261816523874
360470201001,0.12497467847467092,1.7801282564583483,8.186836479536069,2.2644114985792205,5.35231663061371,1.3934225741457507,9.152646433362722
360470205003,0.04770256391347638,10.97058438107615,2.3817835662357965,2.36407853545656,13.913640326666975,7.387474970764309,14.428849860335388
360470212002,0.03301100581618854,4.305841270237053,11.127383795941345,11.550884730537586,9.191590313995874,2.5873379735999356,10.151513208052272
360470215002,0.5586716879903246,6.313633368108537,12.763182642524733,7.900040440266045,12.171761866318311,5.171094186686311,14.497631495572925
360470215003,0.11360835860655294,3.121441604214266,3.371928169262746,6.796572193013582,10.418643250039006,7.9737539722479935,10.687063322251943
360470221001,0.07787594303022927,6.817274262465269,1.0382841047593203,4.15546162814831,8.648788126164071,14.892170366092863,10.931498752636529
360470222003,0.006643335222476732,5.05637256049839,6.3101873239628485,3.0964832289033533,7.697151126709136,2.641688841438657,3.7945869492270288
360470224004,0.0018328731491471517,2.5706183742085287,12.57860274234697,2.572802151530771,5.351725823078594,2.922587797335531,13.673268778910831
360470229003,0.0875686110164603,4.338200541150695,10.906161232531352,1.2074727981741784,5.287292632601332,11.786265996891002,13.748791030701845
360470230003,0.013634595931345528,10.870225010645601,11.826326861666995,1.2583285146987322,13.558965850168404,2.7954333453330333,13.407531565101976
360470232005,0.06417511115632091,6.377072007444806,9.020991220630084,1.4347471005653771,2.134373029392144,2.2466852102298223,14.675538448498116
360470236003,0.0,2.5240902603770063,11.8770866261748,1.6778972003249635,14.963147229279258,7.224383612676284,14.739926635815191
360470240001,0.0015407009013723716,8.652442883601099,6.7466557422956654,1.0323507727290924,1.6821141403208824,4.9357838084956205,14.170592099917766
360470241002,0.2608774408952361,12.125508081574845,9.708614565055207,1.1221793026252853,1.0774436665569613,4.877229745140183,13.96055556633735
360470243002,0.07058058946968104,3.516582170230688,12.499257527155155,1.0474573506678366,3.038243939918748,4.712759673602443,12.700414442940342
360470243003,0.27701627754580915,10.779911111562598,4.081248847599195,1.5688687245413235,7.109055557488863,1.6720362243402525,11.48881848775272
360470245003,0.05819222859238704,9.934056435350035,5.705974334518243,4.138977983989372,13.135058624187842,8.848976956547265,8.622242663714816
360470257001,0.19669605829133152,4.546267278793451,2.578808923469729,2.029321884964734,9.752105039906356,3.667684634056447,5.819900992152253
360470265004,0.5971762796280029,14.371263308625327,8.710764479735236,2.51904537707792,8.3887128541506,9.109888960852361,13.43614213805628
360470284003,0.04561438206643886,1.43497149650665,3.4409469007315003,2.808632866777108,4.71835614439446,8.904828643228818,7.597294916336821
360470291003,0.7296697218713517,3.0532306946092658,3.992150976749512,1.0202221117170085,5.554733111469504,5.9217095080144935,12.661400852620176
360470296001,0.007529871393357146,1.2649321135786469,2.3753941331402437,4.913671948710068,9.482934807376878,6.960285502773039,11.466520074589056
360470296002,0.030003263463924235,4.442708367372331,2.765191284706775,1.8669496293033827,4.112093448625622,9.678567090494681,13.184233128795114
360470305002,0.7529205957450777,11.39812971749835,13.367952919780496,4.1966559830463845,12.614509824576967,4.479632969575064,14.645390634431031
360470307001,0.22156040112765096,7.355070254288179,1.5723061307036623,1.6553872914576004,4.375208462860606,14.110397614235398,7.895436013262554
360470309001,0.016136572987018427,5.639925457036399,9.457503639385143,1.0553458950216847,3.8989264777537116,8.574513425502241,4.412117742621115
360470317011,0.2658787538746731,11.939751723693092,5.378571632329596,2.366944918442287,11.358485050718985,12.405259560653901,12.146510364487309
360470321003,0.6733498680406133,12.311500257900612,2.8796393729605327,8.433926375486472,8.367648416408072,7.383499405860087,12.701120412519002
360470323001,0.5135784246913088,6.299907944296741,1.081437570449367,1.6821629527882034,2.388273605755991,12.92191035387405,14.97900687437511
360470323002,0.4003746132936037,9.429422681907898,2.035770087394795,3.9732998619792834,7.533379134586487,8.786002457659894,14.633094965783574
360470326005,0.055169168189215245,1.7916756934330564,14.131520148221949,2.418708048146753,9.710487223398253,12.269883166588306,7.006648755311716
360470328004,0.2942623436972778,2.7313403813482395,12.57962542144449,2.440432632758319,10.458457051971791,10.155766943229246,14.082411565024334
360470330003,0.5300358590685559,5.649292862433242,2.154919580242609,2.0350432091370316,14.659627925676713,4.498640076519643,9.760027380788493
360470331003,0.0003511928849851964,7.937364660574659,9.202783095715361,9.171133473855852,1.8017152451335239,4.001014682744174,14.182003294379424
360470333003,0.06515181161018158,1.7294366362548934,14.146668539071515,9.380504570871881,2.0623564169082016,5.594959530636572,14.352811344407776
360470339004,0.19527427321353186,13.727541190802853,4.846526062298559,4.856219083701221,1.4205337016729254,9.653419457056893,12.540414187479627
360470343002,0.5219435267217234,9.418062860206646,2.2760507515767063,6.057170958610584,14.305715783854033,13.424914056903232,13.42018107529551
360470354002,0.03186005131652003,6.741745306373998,4.701341486804671,1.782895650117017,12.512084500303764,10.105381889571728,9.340385743473439
360470360012,0.025117787242594836,1.2726926296235965,10.29328810001415,1.4417177307621971,9.169918821070103,3.631228708581357,11.341839397453178
360470381002,0.13955821374726052,13.10505189531878,13.958791291806488,1.357407185582541,3.1761980904578784,7.77016488315814,8.079198075378052
360470381003,0.38575416990497824,10.06633888593803,12.576069331371569,1.3131026726456785,1.7138128898512517,13.742017045700875,5.281012667455718
360470390002,0.32553431270361244,6.033035630490339,3.1323925988326344,2.6093969103387185,5.8477403002393125,12.20024298321863,9.58241120082669
360470396002,0.07118260839882318,4.216566726795893,12.840696265861085,4.001758323650357,3.4263152938030466,4.123764760807481,11.567781088752255
360470397002,0.22038939420791692,5.377186013641976,11.270731672905018,1.0119177806016544,1.322849714518939,8.422912497160478,12.416352578962554
360470398002,0.03266150434253434,12.215267058849225,10.427833790652,2.8468087839295313,4.481147221573641,2.2990960607979005,14.986237823255156
360470403001,0.39238061512917044,11.900238686246539,5.743592952894964,2.137120810068147,1.0641695913879268,2.246486316075746,12.02726031627514
360470408001,0.039166974696369206,1.0467220155618353,4.730454945183837,5.074720434946821,10.494077127813231,3.1148287228183147,13.481614270358605
360470408002,0.006144654820327999,3.201222862871977,2.2034940063302804,5.40594862471482,6.620247417864894,1.965683553461247,13.855374604334381
360470409002,0.0016491476593366583,1.4153469697775947,5.068755158389156,1.919655114184673,3.7785123478179496,11.333664196752213,14.977608726984258
360470410002,0.12805478706632556,1.2145568183890179,3.182747775120774,5.55916234319541,4.443909547772092,5.8457584982177835,8.88654608999328
360470414021,0.016947637763678358,3.9240117932218532,2.9969247901275313,1.0741865177857903,5.860550008300137,14.063137655579101,8.233976363453639
360470417002,0.429261533521493,2.6995257108192128,13.53020846475637,1.6402304190154133,2.4901764021601807,2.435444535090319,11.839689948195355
360470419001,0.7166946654438752,1.3389889197233038,3.0222346643829554,1.607214981158684,1.520227140700932,12.899049041083149,3.654271725889224
360470430002,0.05320296981105732,3.7872392564444994,4.401285169459414,3.07155624952291,13.876416802173457,9.281840417158723,13.50047473696928
360470431004,1.0124569036307831,3.534991562149648,1.8230049188537265,14.157269134740272,4.5884385062156055,4.762744089842833,9.860404425965958
360470432003,0.007725449085992486,2.0660494138255525,7.43196938336287,7.81079153017106,3.7134752836427856,5.021715400241057,11.780374551958426
360470433002,0.572595074548664,2.602568685258296,14.36193425019605,9.62202671506494,1.5450916010913662,11.448505969885879,13.783114800790065
360470438001,0.0027826304693249204,14.651262093044947,11.664900293047827,1.5637668479496707,13.548864283824486,8.771362377585744,13.641699856855986
360470444002,0.07912116757239551,12.739868076768083,5.284282224305188,2.263317152256085,1.2541919676680555,9.12635861452555,12.94100986629224
360470485002,0.758274456337946,3.6086678366123834,9.219048431912128,9.53787048337351,11.880123959691904,2.4358011480918336,8.762273248292836
360470489001,0.3819289664344361,1.4879290813974926,12.620082580639064,2.269303319547237,9.803730149610828,3.17481497971531,12.408581963905029
360470494003,0.01212779947183329,2.7070877396444804,9.931504320886345,8.458344164648759,13.821229169729829,7.375509883679648,6.2705368846115235
360470499002,0.5976298400072485,6.175109357240143,3.0412514815564027,1.1764486951198716,5.0381143948123706,8.92370566693654,14.019183630224658
360470508041,0.3214072081642908,10.916815081259017,7.805087689435659,6.1451723680360395,3.3066180848381705,12.25638835818491,9.275450554141438
360470513004,0.7401989465384335,6.455089857136905,7.304038991547802,2.120228645446165,1.3178104957272314,1.9701105000343002,11.161392119473353
360470518002,0.16030800264606893,12.275243717130593,2.1869621232627754,1.2473859234027838,6.945841138891023,12.834915154281223,12.802943584368847
360470518003,0.1894183711195332,7.94472750322862,1.7601981998787215,2.3928538410337765,13.035457232286646,13.654960213508046,14.167153195708025
360470520002,0.01741026391774103,14.639974934741396,1.1038571792074203,2.8051485909392584,12.49181995977117,9.495918316784055,13.095801927428258
360470523001,0.8232664711839294,2.2211499474899674,11.67631293526734,1.1564563443340827,12.427524852325366,10.129119088835958,14.394711001526524
360470527005,1.0081576701628379,5.2859991343765245,2.6326158673409457,3.1973344914609405,6.364574264301033,6.714112258305035,12.180860043604135
360470532002,0.10790812937765981,1.6605763790667272,3.571587800441339,2.323225426259574,4.704760914680548,3.1670840597745302,8.833984827571706
360470542002,0.009078862112254948,9.840506415437307,8.469854995911998,2.610523722959236,11.335554718033734,8.561968391351568,13.660603849652631
360470548001,0.2583447063570643,3.672952629243848,1.9287453874284957,4.837231339664955,6.84238668500384,14.38336667041385,8.479730910070817
360470554003,0.02026947208037999,8.339876226430741,8.420080113016922,3.254707521504656,3.076744993920032,8.442112020303483,13.435643077165786
360470556003,0.17794571679151416,5.1709257107764675,6.92548438271123,1.9567789244815188,2.7111126752605417,8.13093542978146,14.207933526383222
360470561004,1.0065359477124183,11.73010589368721,9.776306820096053,13.536609633346268,3.4409350049271836,2.784973140349735,14.007930829962298
360470562001,0.24698624364175004,7.698053268842062,4.955801046841083,2.518386424597283,13.77039546117038,10.132514362011195,8.036748602013901
360470564002,0.08823683879794952,6.173076974918805,4.77272289374664,4.8373468462548805,12.706859092720219,2.5734646047850354,8.55043879897321
360470565003,1.0081999468013783,7.686605408247301,2.4501410464175635,13.7398963400017,3.9633913231829836,10.342181487992987,14.975319372796307
360470575004,0.8625316091266748,2.9312656766170466,9.740727371626036,1.2478615496034737,13.07334752116374,10.472897983223017,10.732494434476138
360470588002,0.08573122366121688,8.517545038577815,5.39396777185099,2.9233549494269617,7.623986773704541,1.6817245088731312,11.795275753052367
360470593002,0.5748231700106192,6.678791770475341,14.85421984554226,2.3753015860009405,2.3160509539032716,2.033725814884404,13.76745784871112
360470594021,0.032724239250579545,3.2386012822243444,3.9784041359070175,1.942476964294662,11.172361246789107,13.185550370335873,2.5892446114748804
360470594023,0.07726072934818806,7.956407950263953,5.011762164290406,1.2864354380988035,13.142584265384418,11.199030124650154,4.646221310895954
360470598002,0.13491534181528797,3.337151906752273,1.4476551320614996,1.5303518206401585,10.793286205052414,7.334605301883573,4.17916028497592
360470620001,0.09351530707984423,12.115475820145381,5.585147207777031,1.62890386802147,11.164546740047566,4.456695604146743,12.981296737635924
360470692002,0.18784140124379445,1.1652225175799327,14.642117840183886,4.109430157835094,5.089803914127989,7.098951052665711,7.324426784622789
360470702014,0.11910528121294905,9.56608802808447,1.3309685147730352,2.829194150838486,10.020970588445309,1.1950956488429583,12.135252778751454
360470724001,0.21765935567931394,7.642900047284434,2.825976413414473,1.0635002885506992,12.707001445991956,8.261818486628888,6.479256782655954
360470742001,0.019766026594990493,7.653956391482532,1.2222457611572717,3.603684958273315,1.4515090169087963,2.8494063954619238,9.764022141522538
360470744001,0.040202206210490976,6.587231040768529,2.819230030011214,1.836013508273064,3.123225693703544,6.2572884619782485,7.129999746505903
360470760002,0.11001635318283132,5.885173365382802,12.21515868578874,3.500728932477571,6.658236809848361,6.6075786983995375,12.110269096572491
360470772002,0.0656974109802766,14.198961168476247,14.953755746327174,1.6927060195609502,13.371860459131176,5.61077937155378,14.153485708661167
360470790001,0.12210996009645303,12.577159170718188,2.516902609795781,3.0653282714286125,7.007243921336789,11.717935429549012,14.686280222587541
360470796011,0.3630257077023833,10.863369483203902,6.92525167104963,8.411566937646398,8.775162224777421,3.184822288596383,10.722464288194798
360470828003,0.2497065984341229,10.267569118568236,4.121642555814179,1.6922769923671428,2.9115222471713933,6.168977603323267,9.165482309422769
360470860002,0.15536221335817635,7.84921874838807,2.4104121903743185,1.2581568681760564,4.3787854111972795,11.969134112600631,8.52892242840543
360470862003,0.6581590318236994,7.553210329937931,1.0032889940079506,2.9950053092506916,2.3039556246323794,7.57033884835706,10.56073404594571
360470872001,0.0796837498466012,8.831855338442056,10.19232155463736,2.707777693165589,1.150004919046232,9.094522526217261,14.393041928389968
360470886002,0.0796460465212232,10.52269847867536,8.553162318741336,1.991305940818037,1.8776615524330644,7.136856446393064,14.497452565396106
360470886003,0.07900537430109034,13.577802315250594,11.645337414604395,2.222928084802575,1.9726725348456071,5.526718402311875,10.939070297754546
360470900004,0.08561462028435785,13.882742608988671,7.655382081793416,1.2803226336589137,1.6287622227810625,8.580467164109848,14.040737509786847
360470908002,0.08154230658476791,6.704639873524152,1.4756143604253165,1.2173002746307648,1.5165718140666353,2.777918266568822,8.8798350832632
360470944011,0.025310434866218423,5.705866102689839,2.1553079374638138,6.020668775291932,14.320547143273945,1.1651564672035732,14.911138405195862
360470954002,0.38657329803040885,12.997004755800294,14.189192676213704,5.514012872083935,1.1387864972767239,13.270859217508491,7.307945793699647
360470988001,0.16876969809348596,2.5309717917963397,12.415978653074328,6.187508740335801,4.719442779080799,1.1162220795510507,13.70517492534729
360471006001,0.2304619283182161,12.669628225589515,5.444643817668496,7.747540223413729,12.628687779905542,8.867171366916644,13.243966035227224
