cbg,cost,H_Area_of_store,R_Percentage_of_Visits_by_brand,J_POI_count_where_store_is,K_POI_diversity_where_store_is,L_Demographic_similarity,G_Distance_between_cbg_and_store
360050098002,0.3337523616125946,4.143548574584004,1.7567680078941312,2.3918639712960377,14.022579470570946,1.4034306822101486,14.046289403632665
360050002001,0.013209624568519152,2.1775124799149665,13.96988923217104,9.146281431410717,1.2590728094682504,1.6614785122462972,14.523435349521096
360050044002,0.4609312657593974,1.5159390058709286,4.230919332872833,2.318349511590899,2.1307265176438914,5.054095915094796,10.193461371199906
360050119003,0.10037911568026547,9.559385180156506,5.883457344879969,5.350089023691126,8.688919505394663,7.632723837686963,12.465130176208556
360050118003,0.4021540729930087,2.2086928975919378,6.975614831444219,2.7265067256659314,13.052335831912432,10.161046317477004,14.790117585041111
360050027021,0.14240127453374773,5.800570848626188,7.957529629525887,2.3898041458655466,2.7597596121044314,6.56458309009868,4.775020693879425
360050027023,0.018571959054463627,9.728205049702762,9.532198441052103,3.43301662018558,14.932196581617562,1.6727866245796346,6.401038883690559
360050131002,0.11229588635639387,3.828407513070278,2.347205012554374,1.202777905181602,1.867232523824904,9.612619526538634,14.97871234496187
360050218001,0.433038251837278,2.337302815895755,5.765166177492451,1.2432955404078676,1.7994749209619485,7.076717387395586,10.49730941759657
360050393006,0.6958660861507797,7.742704680570843,4.9994382116535405,3.345854429772888,9.99467400558457,12.590768416752848,12.628956483684664
360050394003,0.6292696740544579,1.308773275370219,1.8074432736935755,3.7610494364425215,13.538433302653509,6.582811968529246,8.280394666366341
360050394004,0.35059166373965045,12.792267514286705,12.033537725532716,4.04224151764306,3.7953915993316807,2.40589109375723,14.501454866108055
360050395004,0.5428026650811618,9.145982638785904,14.65441937220525,3.3355824019116467,9.00832522424335,4.952597266154187,8.521871680949388
360050399013,0.3008429493081326,5.143129667862801,7.268306385172219,1.2584691975083366,7.88973497622804,8.300020363578898,11.860878865064876
360050399014,0.10477793724491756,3.754105470853749,10.582407343670873,7.084279715954579,14.2876288574409,11.807474263960463,13.277488841217995
360050399015,0.21764879307477225,3.0786843988708164,9.609776112673504,6.101517313752821,6.26669260856402,9.862034906051493,14.20061456399354
360050399024,0.15826103788855173,3.1259288797073896,11.534818165955274,4.995749399380339,4.496963224162503,6.005598473605034,11.503208434096994
360050399025,0.3710544523062517,6.204259507129493,11.275874918661266,5.670796086937019,7.74866744632439,3.205216175419868,11.295636262597018
360050401003,0.24623748178435245,7.363139240143728,2.6529761234926994,4.6378382018758115,11.96012642698775,1.652725784594672,10.982969397443359
360050401004,0.08767798639595759,1.2494624508984575,3.906695152299663,2.6987644371881463,7.544066213935285,2.777910907606632,10.441372656094833
360050401005,0.41001508238797024,3.8461679646400784,1.6663369788511826,2.094097408477804,3.585399648583333,2.7704229073551208,11.615647386922467
360050403041,0.13811499376913616,8.633368281412094,2.378190412939099,5.07842256389242,12.030002560118144,12.805165381421569,9.67547684767999
360050403042,0.17856632709451806,3.27634873375578,3.4253078133139714,4.637708560862379,3.4372357055079616,11.845225014623894,7.760683986217088
360050403043,0.041317586813664375,11.128857356281632,2.205090548738951,5.892905767217224,13.544637252519939,5.713168867591012,12.226994293214126
360050403031,0.3255669218636479,3.108454869823312,8.498360706100732,3.0925448405466227,2.401526074249197,8.307399078200778,6.4435509063238205
360050403032,0.1788813311449019,12.77951596013768,5.370507695961834,9.03715201225762,10.871218485639996,12.756329781494225,14.130414341165473
360050403033,0.06909632256380094,2.8561535553372828,8.793515113548086,4.404212187330363,11.324627740158551,10.510838368147725,12.192030715304115
360050404003,0.43446343381938335,1.7572000094524505,3.0135959388645936,2.6527073089335222,6.631380876746428,9.119532277288672,2.946500207051802
360050405012,0.3064486133697879,7.226003002895589,11.520483224562449,8.317622719568691,14.9841204116291,10.801264898181252,13.18629725060486
360050405013,0.18807994898147276,1.6543323545883375,3.7341077182293616,1.275481363982545,3.092914094822586,7.661710627591862,8.077520345686747
360050405021,0.05276269331399752,6.678781145438277,12.65963812766015,2.3464867436988763,9.190630155653846,10.722050415633202,14.000708147738775
360050405022,0.5336000816653014,8.57938210425156,9.6273781804926,1.4431371024939512,9.196522949742802,13.704047775487835,5.266880357697684
360050405023,0.05008672542076265,9.502044069649408,14.485064373199771,3.2696961989965168,1.3735273191429265,13.6268116572905,13.357716704927533
360050405024,0.017252893954898933,2.101198178517845,12.365931463862454,1.9711450445886651,10.348038263865067,1.2338408840071189,13.362718853718624
360050405025,0.380036930947864,12.580562102835893,2.79301717614496,5.827074713858304,1.7081296275124809,4.2833255291272065,9.646778763833662
360050405026,0.06390235715578663,4.211586517214009,6.502043331180315,2.6919821521658807,3.6912370569180446,14.34585349526089,10.003086632964868
360050406003,0.2181304474281881,9.806386677231773,11.744026402512779,1.5872415596571354,12.562587266702867,3.8015922774446547,12.706496006643269
360050407013,0.12767860373512718,1.2025007095090077,4.576851944060159,2.191239387025808,10.23638412639424,13.788092179944394,7.799631968880787
360050407024,0.1556353266480789,2.3689790701499724,10.910663163781756,5.734824141666522,4.744156259445806,11.204877458124402,14.358065213390729
360050407025,0.25177191676643684,3.885060929732836,5.969624750313496,5.960778311241953,3.3138556493305082,9.286669309712645,11.341756169591449
360050408003,0.4119052395445846,4.501045114845937,1.3592961454916077,8.464798902327043,9.710816588284352,2.76183976471291,14.958600161500545
360050408004,0.4007465271849063,7.502367006557144,7.413415784020662,3.4702309572515984,3.4473809892472964,11.252861415556225,14.30866596378532
360050079001,0.3861973748957341,3.551014557567804,7.377350083584592,3.129162521127601,1.450710018409309,8.756718728654418,11.174394946309901
360050089001,0.005550122955593539,5.055266719263885,4.9605290972936915,7.83764260372941,4.93762105058606,10.683549006977463,12.77406473348461
360050038001,0.6914511706675115,2.4652535659967345,5.449101214252226,1.0076694534293864,4.274718079806512,11.389984184670189,10.327669211650914
360050250001,0.15742575611193033,1.013676347365458,8.224863796465911,3.0432523607786908,5.0170333779806855,12.87178142333801,7.555153067552376
360050253001,0.0349572173832331,5.206992554534588,8.724213765172282,6.307081307596688,4.713640372041971,5.560313625912201,10.432021971291764
360050065001,0.06758066172202283,1.9433359070473808,2.9767301003425883,1.1132096798051574,8.691863476371546,5.4839032255113045,14.195579032254289
360050043003,0.37281213939143454,1.1217991151245452,13.832500554883316,2.5944441033402983,1.8943111710799856,4.899226620424563,10.958073438704364
360050068001,0.6319059869447603,11.671412541885548,12.73792765882292,1.2862427855559986,5.052755796320303,8.220106994766093,13.30592256625046
360050084001,0.6586766135343436,1.7741186656049837,5.616196002429772,4.082130255243832,1.247213913897358,6.66243685472012,12.163147825498257
360050087005,0.2520941354043911,1.872859329477194,6.219408685912383,1.1279855246567934,6.533532664360534,7.089131655007299,14.783646106231387
360050206011,0.4912174714382537,1.4213895142150241,1.8968565972464095,7.225477490712862,9.678957326480075,2.3075471820102718,12.862808748381187
360050224012,0.3218155382360248,1.8609298138982984,2.8424588778075015,1.6764252505204855,6.2476517246150856,4.719818662712665,9.978341534105724
360050231001,0.6885425245805089,8.18240670725045,9.751359585678903,1.8165931559475563,2.693227245708723,10.15403175500921,6.898123350720798
360050247001,0.18157678311207184,5.365098355346364,1.0377459560064306,4.766587701266816,3.535648503387502,9.116234930602381,13.949162394942494
360050202001,0.2636749752077329,3.205719951156805,5.024745443009649,9.747845552969409,4.878178640315774,7.5637843638565405,14.068530009825427
360050233021,0.4083297584481028,10.777275637350328,5.78722395787142,1.7053877882685828,5.486047493600844,4.075617466908762,14.759926488016289
360050071002,0.16852716108849894,1.6087333666780623,3.953743669147365,2.360605132370411,2.091685570891485,3.85049952621646,10.425790059711682
360050391004,0.08154074026898317,9.08198222104108,6.447928693302294,3.907110710034072,7.164820865711127,3.5886697415217994,9.102601872289018
360050075003,0.011014100664240687,1.6439048066629953,1.7247655339962158,2.022897296206992,1.1765836413797053,2.314001118171678,14.959769764818713
360050213023,0.17789655323356968,3.3368232199825174,11.931496639415537,1.8318654740552205,7.95007777628192,5.869547981564468,5.568895389703804
360050069001,0.3741531325935769,1.9404415356862192,9.178774597891303,2.6155633185111045,6.935872937432571,11.627654845610778,12.346444943451283
360050219001,0.4008323643788887,8.529196614721709,11.23989803181357,1.3554582787910254,2.554413768372221,10.360747121984579,9.41562849572694
360050073003,0.02419237120478246,2.0896533095898064,2.36588866439687,2.809122316760174,1.5220707640065263,14.936933293106884,11.761385143810484
360050358001,0.24811515632381495,1.5156862725736922,5.4616712562059915,14.727304320295088,8.510291680134726,5.2902711481675455,11.508226961589505
360050173001,0.4175869890855853,4.771628915740142,9.02633383822254,3.7927417664943146,2.3967237099208507,12.741561333246276,6.3558908080251655
360050409002,0.2309950726965119,2.983937226859681,9.222600577599419,3.3951773466408635,4.663738263461699,8.863935572006412,12.537478393373474
360050413002,0.5769734930533507,4.897924078769319,4.5165746867895,4.545142905381963,12.712418946274084,11.543332458338929,9.11989557995208
360050413005,0.21835591014007405,1.3684818095966913,12.96284022108294,4.16161039600038,3.6208345972451546,3.484818027048597,12.34538853345979
360050413006,0.23973166910067456,2.8759727800858035,7.059193594309446,5.158339295482682,7.803644640096056,6.493890452471683,10.575516389674787
360050413007,0.2245805425675078,3.788850785062351,12.043140983972313,7.41880934812704,2.3912720372692267,9.535634266213608,13.07898283592708
360050414002,0.11082838160349627,5.587453665932172,10.549388989114627,3.3540430635950127,3.9325916466507564,12.416389908388949,8.50682855607366
360050414004,0.11337136226712195,3.3883796865127365,11.238015443369665,6.77992709044824,6.689105270502317,9.743859526849043,11.613834313720405
360050415002,0.3204426495850872,2.9702112211880185,4.096882406655347,1.3037911103420081,6.407667869064761,14.543330087639106,14.195475134957073
360050415005,0.034338826110602134,6.276310606610893,9.63064575091174,1.0865807079761085,1.858717610728425,7.005426975957582,14.761634004014894
360050415006,0.029516220344970256,5.6472464789704535,6.091576716710407,2.092794270427956,1.0535226926449626,11.767701332203954,13.802122329694313
360050418003,0.16347239777227107,3.1628885393275317,1.9256536068548369,2.848880555221576,4.707211255704113,2.3705183846918167,13.794867817136184
360050418004,0.018166474234853517,2.792261511405893,1.868638340572435,2.590279867394368,4.19291850335631,5.0547728422845735,13.439167714477401
360050050011,0.6065776348826827,3.9489796593207167,4.96998567670213,4.423966013028798,7.429625251076512,12.805120725582668,9.40908994159341
360050050012,0.2897228515868422,1.5284530071641775,7.091004985488016,1.0599221537536838,2.7739939047704896,4.480518063973476,6.629173979095577
360050050013,0.3408948338405283,8.176373162200319,12.762587447565437,5.204840192947229,7.078773013914836,5.50705607815337,12.427355697191091
360050050014,0.6024230582664479,8.942252941140124,10.651984634965784,3.7053819846123615,1.2747475586775998,2.2047866302079813,10.3152221623726
360050050022,0.4089804630061224,5.482929665693158,6.708392773146813,5.584697348013722,4.535356957799113,10.715205984795858,12.109763987601895
360050050023,0.6274411467256901,3.5029362111892883,9.332257337363933,2.1396387372028367,1.2901252487879271,8.760462479331405,6.477901681401113
360050050024,0.4923878302981453,6.561165973602295,8.164062345694665,2.285697424482124,14.68130345745544,1.28149986356549,9.764414793602839
360050053001,0.29922794405488873,7.090210132783517,10.682417282676932,1.4927417458529082,1.765712854328067,4.171299722353217,14.587791982913224
360050053002,0.4240114107647848,8.765913516241053,9.563418905393446,1.1276842388640589,7.594227895596307,13.286102645700145,8.042663723817544
360050054004,0.20158650476082607,6.317804701933193,8.325442396762037,3.6812476177510502,3.0600858854232023,13.638605837962062,13.774140408495336
360050056002,0.3827010708659501,8.651707578647116,9.83263876860227,3.2295722175675396,3.940321521025571,7.62202924334338,11.824082378458225
360050056003,0.30251859166717565,1.0505254266687158,8.307875898379299,3.908228881819969,4.255050842160837,12.717755072620713,6.509204283831568
360050059022,0.2733227571193612,1.1072159604922556,13.185645097896533,2.0364412007353114,1.9987826807741669,13.813655737712876,10.60273724208425
360050061002,0.3932808782180882,1.6333205612130044,14.63145794486989,3.7196785695039867,7.148653871356172,1.5895193749763656,10.24037378396276
360050062002,0.13085482878725352,4.862941789864489,4.120285006598017,2.6904758375676816,14.328592702735266,10.284153453425725,11.365395019964732
360050062004,0.3769367242269338,3.5141719265189337,14.721861914805336,1.3319615402842189,13.628667737794256,8.203511847851992,10.837346640197113
360050062005,0.3197282618474486,5.38970538580528,12.561790534691989,1.0655668421673354,7.2041521541629825,11.373022015147825,9.591275964716877
360050127012,0.2967841451886644,1.6272187935827809,12.96702920692443,2.6043148920606427,1.7375759968522215,3.5153887374037485,14.382688649661262
360050342001,0.4410833351377309,8.635974417197048,13.103796238193743,1.6049617118680155,2.823493453331402,8.788093434184006,8.927415822226964
360050382001,0.5102125604924976,2.1261765392009875,2.2899693981432625,2.6352987826216734,12.453523400258431,13.400355528756235,5.354053041448924
360050098001,0.9012262400172819,1.0565190919727063,2.184870607962362,7.6061390361520385,13.434141416244266,8.479540478728191,12.428274725159907
360050041002,0.2312637036765812,3.2195931856399014,4.759438774921294,3.2284694413545614,1.7112324234694043,5.823401857644228,13.819089311672561
360050394002,0.2422440244255183,11.710083787896496,6.956591201247374,3.495729979432216,5.73424324436688,8.549966841744745,12.045978919994225
360050218003,0.5155638714821131,10.226399514673892,2.006472459255439,2.389591194327912,5.183750015552317,9.332539973591036,10.050635834575232
360050368001,0.4349942992771528,2.357396335170737,2.9926841355973055,4.525312156434339,8.87141996202369,1.476584610526494,6.834625775159741
360050225001,0.2601491313202029,1.0090363083264218,2.2820254466266,3.815150414457824,14.569799154777794,12.112229985847788,13.435253153840616
360050035002,0.009228312566018415,7.239269821526189,5.324641223537067,5.241401692572455,5.947942204022543,8.637029221101104,14.955536095041225
360050213022,0.5599083036437326,10.823808676310792,13.006212943080266,1.2144943673368391,5.8162588271621205,1.3718464563893962,6.416019110126477
360050085002,0.28481634329271743,2.7854781098089774,10.685048235258954,2.235203638687338,2.1654867601207157,5.525314630514407,14.649789281497064
360050039001,0.1557382589927674,2.2398038964261784,4.406292076540184,5.66951433372013,8.691179292444545,10.490632303192145,10.52387634900458
360050211002,0.3569162587516904,1.6718014326184345,1.0108951633066798,3.766996039137547,5.2763049317453685,5.083654703245717,7.031027162707112
360050121011,0.3086521389696456,2.564647004496392,1.4340414508550197,3.0806998732130517,1.4789815561565185,13.061072339147913,12.235717932668445
360050218002,0.4202402824778645,7.032670585202438,2.325168370155316,3.12053000512302,14.684087294008107,5.939229171604941,11.221527609168035
360050225005,0.1935584166193992,2.5152717626879393,1.692163215955988,4.4506050041336325,3.0574928711114486,3.1486611107762714,14.004790202489573
360050004001,0.10496399179076066,1.5053660494430092,4.392248914222948,5.981476670594139,5.299164952158733,2.890284308854577,10.996455916754227
360050020004,0.15208267672898146,1.3193530954679524,3.452857443527243,4.385323006383887,2.9308344645674933,8.69913543519789,12.074870921570792
360050033001,0.5158005500508056,9.771345794295737,11.689156520122815,3.0986012013437367,11.98124121155234,7.388197121534595,4.660902500452217
360050143001,0.4863684927709643,3.2976968405982947,11.148092693152073,2.5035105816680723,11.435475382168054,12.36705460518533,10.53479219747955
360050151004,0.09576208664601438,5.940658582339275,12.619180574065318,6.6721507490033005,1.4031153667193603,6.879366494411817,13.704027996991273
360050216011,0.4235435072404956,3.560099980254789,14.43077291628643,1.4661226450015192,5.617760816494519,9.87249300133332,14.450038147115754
360050227013,0.28943315499701994,9.422855792281114,2.234087126675204,2.907310572963881,1.0082644587762677,5.696380985142461,13.817860487791146
360050074001,0.6462043089292924,2.3552888954271705,3.154192550206342,2.431346055205263,3.2665720981256925,2.9104775496854245,11.760697225178536
360050401001,0.07812413848874544,1.3726072703591043,7.06842011954044,1.3947264928124945,7.418686159799181,8.963638815692319,9.79721082017384
360050083005,0.5215534158032922,1.5753684537637156,14.799794326189051,2.525402470899747,5.47441852181144,1.1754131132913628,11.558618113261593
360050063003,0.13338905578240245,1.0361070654214255,9.000740638312088,1.2858858514574572,10.32534916037438,5.49876478663832,11.838906076685724
360050063004,0.2269876216361664,1.0305442103015032,2.2548197828138608,7.206990805756087,14.953184848811867,2.5609089780904397,11.243028208019108
360050063005,0.2280717379705325,2.5215363876579584,1.3990006855055055,4.268019481997944,10.668578500654203,10.798325911613784,10.212726193457964
360050063006,0.19072262385472336,1.9935541182286458,1.4748242754099041,2.446230784065925,9.761830770301426,4.839796271662038,7.185484636898169
360050064002,0.6368778661907957,8.037453400354812,2.4513544174528854,1.710265665668181,4.377086774378688,1.8531089725906449,14.507744528117987
360050064003,0.7226767973651841,3.025034942754821,6.0013171018218445,2.8309243272870286,1.854019591662443,5.652448456185341,7.102584587330358
360050064004,0.5043890891360012,5.517570837525475,8.861866691922929,1.0287927587650478,2.589389044188195,6.034769836136847,13.572296186043332
360470181002,0.08076477365961643,1.0224332357046666,1.9178521897339758,3.903143514817748,6.3481824493875765,8.509420073526641,11.138469553505866
360470229003,0.21136972983358493,1.5121772242832652,5.4122975455530185,7.182736399846232,7.337218822280723,3.3136865757804097,14.098103136818604
360470233001,0.015551137029817252,1.7681182647776836,12.814544979521532,2.18651713606603,3.8113367283524333,13.139313743096288,12.858387129140766
360470233002,0.009438160302069456,4.708345552385509,13.86377083939314,1.7563346857453652,1.167240430866281,11.194388657763817,13.304819538957288
360470247002,0.3078996504978537,1.0614618564387983,2.4232374169051933,6.023970858806174,12.533639451136098,4.147151279953353,11.958263417957587
360470345001,0.6495261939480932,1.9896590425187224,11.590201154889975,1.7244508634425806,1.4141210638311383,8.178300097257747,10.209918610653991
360470375001,0.3940783162324489,3.0464366019794302,11.284661057828767,3.2327442900190952,1.4318302594476773,6.4415858049403605,11.759503749675472
360470062003,0.07958156916951431,9.9904379447576,10.223153088666118,7.289502522917544,4.233478284488259,13.144034308510337,13.34347023718904
360470063001,0.15812285521040614,1.4735319549332826,8.949552192066767,1.4034067393488314,3.6494738764007617,3.455346309769247,5.047572686163079
360470064003,0.11112718374235442,7.114183669272081,13.741662813009114,7.892998435456069,9.141805347559732,3.323360609325462,13.908364287757795
360470064001,0.1384561671160326,9.252718306041904,11.022084885761123,5.4830758567157485,2.8506912737328602,9.496853446209169,14.630239362273054
360470064002,0.15913212842109192,2.9420114269160607,12.206204221515007,5.565417112481481,2.4778469285194564,5.942800953126477,11.323409254713885
360470065001,0.3039202107952861,1.0687186740034085,10.048653733508589,1.8160261630552268,4.428505244684531,11.426171603894689,10.146526697964287
360470065004,0.19699282639681612,12.250158905215724,10.49282785433763,3.606154947407246,6.367637391566085,5.446160680711204,14.190374349762616
360470065007,0.2071183609638345,1.0719881656789312,7.059682119771644,1.1670328289429277,13.70456676661072,2.0556162458114,9.775935754583266
360470065006,0.7173028574617082,5.6066420712598415,4.899118667851597,1.3436451698044536,3.2165483535101416,9.505355658248645,3.798721930041857
360470065005,0.8287152144914529,5.081568462954794,1.2309394398279974,2.0201392525614,9.64459714106556,10.032910629747718,11.867636793999571
360470065003,0.3689303975382224,10.782110476089724,10.22867839264472,1.5989517344194668,13.588558383713822,1.5439533242938008,10.594659575181122
360470066003,0.2748808151485599,2.6377336991183196,3.4014164665955207,3.7284808725338414,5.033472652707308,3.8581647503384118,11.075554657375447
360470150001,0.11288626389077384,3.8670302599216058,4.548302347938744,1.94217201143627,8.125972373766393,3.1572778704030195,12.064035641661636
360470150002,0.3053679528985723,7.850704513706668,6.950160377367609,4.951737703389899,9.467363984211037,2.3693550327925266,13.129153515101738
360470151001,0.29351245443402085,8.06690417712831,12.159034602886855,1.2352356400540518,14.332459630962903,7.901444978394113,14.135227220430437
360470151002,0.12524996270642985,1.3123699381697875,2.4136812079115635,3.672866047705376,1.2402363120400093,2.633037797981201,9.992685282919004
360470151003,0.20901168836877906,1.3379996415607511,3.569625605722379,4.006340123620689,2.9274953691615013,7.904982919964786,13.878070141460151
360470151004,0.22494133720652496,6.008050194930818,5.767100849062097,4.839835372798847,11.179537035520024,6.286111168395343,13.750617836653591
360470153004,0.2522608966978358,3.452612847498252,3.5779548872639735,1.9901699189561868,12.173613961946806,9.355748202110856,12.5782141891658
360470155001,0.13371683312080251,1.1827791789963558,3.834632017331987,1.9561305090627377,3.6385933642686514,1.5198621140608104,11.525203767855706
360470155003,0.3025939946723396,1.800083212670467,4.834216495335927,1.7145490082486694,1.2805010165428603,5.455217384252627,12.791788587937427
360470157001,0.5019635367277965,1.1237299255472522,9.903736453989463,2.401970445712486,4.8254053498275455,8.920997555468004,11.410081226887774
360470157002,0.3067992370157123,2.8275197643727794,12.699209525755633,2.1084066850929086,10.089980039993847,3.560042201862145,9.499600973511418
360470157003,0.4652024873605002,1.8714053528877752,5.233625524789134,4.501273703115157,9.307656210717226,12.892362237830575,10.184874329331997
360470159003,0.1227644694833402,7.636442292556658,13.75394554625661,4.580110343768052,5.949536137378835,9.784699680066401,13.037831044908586
360470262002,0.19288732653053187,6.056834173711151,10.946402806175085,6.082388039978063,1.9800923950141025,4.482867408764887,12.752024267547784
360470263001,0.4991527979991729,1.1819711840751632,13.167679781252152,7.589868845559629,4.952585899329374,14.676895506555605,5.143577070796776
360470264002,0.0531078768750084,2.0401776541162793,2.324327015693502,2.9726026412010915,5.53869042902372,10.24470094727777,9.919952517221043
360470264003,0.11341992488553908,2.1412130517459897,3.226318922515816,3.723770574363199,4.44228399476054,1.6330580127094585,11.797451894756275
360470264001,0.1531630535460009,6.8841910941793,9.889934093997123,4.171463388273377,2.0492267284272163,5.223698207011394,13.25788538222286
360470264004,0.11703114446982645,4.445702788191052,7.43147237406325,5.349608993626976,8.544332150494403,4.986365420343661,14.591201563400586
360470265001,0.639690376555722,1.277546206741702,5.694970154941143,2.4585161891534066,8.849231748025499,1.9312648371070624,5.528663742010743
360470265002,0.8401565751045411,6.099571486089479,1.6632096098304519,5.0375894334552465,2.69432028914009,1.4756253708309046,12.963699488865569
360470285021,0.014268411754160716,2.967103490146989,7.969072738044658,2.0184032859661767,10.757022488126411,12.143769967324696,14.969214075030193
360470286003,0.10116234375258716,1.2083982013106542,5.557388186843905,5.195043066912519,13.723270802765555,1.2096514270707228,11.8743805309661
360470287001,0.6497858251817374,3.9171945327575064,14.778291261800046,2.833436170881119,3.4950180582019565,1.3803597171691209,14.191697498812072
360470287003,0.3800626525552254,4.060711878592798,2.0216264204295133,3.4704980488313137,5.9197346002170255,13.482368956839515,14.039007436065766
360470288001,0.13290862944660786,1.3855230789974868,1.194743307822864,4.3292058966871485,9.024065455188786,6.964543106516138,10.24469330999031
360470288002,0.1071041763627082,1.0162623473549963,3.3777658975854514,7.278288145268372,8.256496101941718,11.558891104196338,12.023428254334364
360470288003,0.10180352306322316,1.8235767266456424,1.3393211542307322,2.259585965422227,13.106361744329105,4.6111287581539635,6.1232591675712085
360470289001,0.10965832229311057,4.4582217848320065,3.534966187800532,1.323521722390983,2.6636390194847523,2.2462417548906046,13.624732919068075
360470289004,0.2197532219171947,3.9942489000401937,3.3534888949640376,1.1048242511156785,6.883189755277599,5.874791181474969,10.321452180245586
360470289003,0.4594594931968257,6.910926629169545,7.410338005841626,1.0952104375006826,2.259935411029637,11.321364144628214,11.529431493192833
360470289002,0.48628523411642105,6.16632361871329,12.804292796077421,1.0567497790118772,6.8527552457421,3.345961180697227,10.134390212720698
360470290002,0.18564955450637333,1.5111419521858702,2.847759722282504,4.467200541915389,12.429681050696646,11.61583913850918,9.143705956352658
360470290001,0.17633281241754972,1.6257986869306649,4.877905155805289,5.661114782798904,9.450435354955136,14.645159530360516,8.605450625491036
360470290003,0.12412577762039699,1.1948957823039206,11.260589707243463,4.606443417113911,8.12800412194028,5.7362351928159105,4.489842247965507
360470291001,0.6707447919614489,1.3589882502535202,6.160297756452168,1.2960165564737804,4.7351733313694195,12.438929631086731,6.402720464831643
360470291002,0.3462882008223187,1.2965074005666724,7.95454451343034,1.9998381635448488,5.664344798542666,12.465187625570275,12.907749326303975
360470291003,0.8673933208333133,2.1984634615735663,2.3160450618642003,14.86489845980115,2.4926749846398906,10.080316579812676,10.678982213892404
360470292002,0.1317134326191285,1.2164709707822274,2.7604712833499803,7.237040477707807,13.312930090294662,6.312388731357836,14.319598607866276
360470293002,0.8412771268409551,2.3954199071353486,2.6794160843879733,2.879639627423648,5.252031247376889,5.874564483705453,4.7617946382081415
360470293001,0.7821419315792973,5.113539782716831,10.194399674603932,1.151757584888237,5.935750337185078,7.524103816212738,9.470202986371042
360470293003,0.7381622046154592,3.3499281839633137,9.362201738772699,1.6263315511721752,6.433810817834848,2.51271123831798,12.783577194080465
360470293004,0.6032965429975526,8.974602544018806,14.122315412398953,4.205621199172203,5.489476798016612,6.751287985858397,14.611144447593801
360470294001,0.06366859984597018,4.2349709408285685,14.815563298206165,4.565601963531425,6.964591365488001,9.800669348973527,5.348214002553107
